user_id,business_id,stars
3MSa_fdxgsaY9yF9vqmeUg,SDwYQ6eSu1htn8vHWv128g,4
3ONPPazUH-Q3XblYJIaA1A,1Duul3qCnLrNak1Np-iHfw,4
3ONPPazUH-Q3XblYJIaA1A,EKzMHI1tip8rC1-ZAy64yg,3
3ONPPazUH-Q3XblYJIaA1A,EWMwV5V9BxNs_U6nNVMeqw,4
3ONPPazUH-Q3XblYJIaA1A,JokKtdXU7zXHcr20Lrk29A,4
3ONPPazUH-Q3XblYJIaA1A,L2J3JfjXZLnX1rLhWKthqA,4
3ONPPazUH-Q3XblYJIaA1A,L9UYbtAUOcfTgZFimehlXw,5
3ONPPazUH-Q3XblYJIaA1A,PoRYjYUSjmeWM1WLsx_45w,4
3ONPPazUH-Q3XblYJIaA1A,rDvz5jX65gpfONFu7er9Tw,5
3ONPPazUH-Q3XblYJIaA1A,SDwYQ6eSu1htn8vHWv128g,4
3ONPPazUH-Q3XblYJIaA1A,sNuyncpQdcvfEpfZS-3Yew,2
3ONPPazUH-Q3XblYJIaA1A,UI8iKvzhGn2qZCGIqtQqrQ,5
3ONPPazUH-Q3XblYJIaA1A,UI8iKvzhGn2qZCGIqtQqrQ,5
3ONPPazUH-Q3XblYJIaA1A,VVeogjZya58oiTxK7qUjAQ,3
3ONPPazUH-Q3XblYJIaA1A,z3yFuLVrmH-3RJruPEMYKw,3
3sWSeGT-5fQ2Z6uAW78VMA,8Nsh8u0zHYegI6XT1L39Lg,4
3sWSeGT-5fQ2Z6uAW78VMA,9Ywv51iCL_QSIGzFA6vqiQ,5
3sWSeGT-5fQ2Z6uAW78VMA,fkVBloMEFJG2HTgeCxeNDg,4
3sWSeGT-5fQ2Z6uAW78VMA,fkVBloMEFJG2HTgeCxeNDg,4
3sWSeGT-5fQ2Z6uAW78VMA,M2SjLXsuAy5RNKwxaA5E1g,3
3sWSeGT-5fQ2Z6uAW78VMA,uYVdp5LfCbX8S8ytnhdk-g,4
3sWSeGT-5fQ2Z6uAW78VMA,y6sNNP97UCSl_p2o5Wm40A,3
3sWSeGT-5fQ2Z6uAW78VMA,_UsqOvmgoNzb_0xWpzwZBg,4
3TGup17SCV6uHsifmTKirg,0UZ31UTcOLRKuqPqPe-VBA,5
3TGup17SCV6uHsifmTKirg,hGQsnkndreW7b26XC2HVRA,4
3TGup17SCV6uHsifmTKirg,iNT6pcUugoXsDlZgRTyhtw,4
3TGup17SCV6uHsifmTKirg,jBb5KHHAj4s8hcXVS6QXDg,3
3TGup17SCV6uHsifmTKirg,JokKtdXU7zXHcr20Lrk29A,5
3TGup17SCV6uHsifmTKirg,k6Si433-EJrY4J7SZxsnjA,3
3TGup17SCV6uHsifmTKirg,luCSjoNQ9q_0QIjKKOy2pQ,4
3TGup17SCV6uHsifmTKirg,SDwYQ6eSu1htn8vHWv128g,5
3TGup17SCV6uHsifmTKirg,tdeHd2AVYlEnz9F1UGb84Q,4
3TGup17SCV6uHsifmTKirg,uFJwKlHL6HyHSJmORO8-5w,4
3TGup17SCV6uHsifmTKirg,vIDQO_9Ytf10vEndDOih8Q,3
3uU_6L8GnFOHTsO4I3oedg,2r8jGeuYvMkyP2ik_X-Bxw,4
3uU_6L8GnFOHTsO4I3oedg,aRkYtXfmEKYG-eTDf_qUsw,4
3uU_6L8GnFOHTsO4I3oedg,jCOTob1avPH52RNuniylkg,1
3uU_6L8GnFOHTsO4I3oedg,KPoTixdjoJxSqRSEApSAGg,3
3uU_6L8GnFOHTsO4I3oedg,lliksv-tglfUz1T3B3vgvA,5
3uU_6L8GnFOHTsO4I3oedg,V6BYjHM9SnXscfkln3hCdA,5
3uU_6L8GnFOHTsO4I3oedg,z3yFuLVrmH-3RJruPEMYKw,5
3uU_6L8GnFOHTsO4I3oedg,zMa6YoEekpABg1HZnnTZdg,3
3vML-LnH0dIyHCrqF5xEYw,1Duul3qCnLrNak1Np-iHfw,4
3vML-LnH0dIyHCrqF5xEYw,5KG0A3WlC7K3DAXtrIFFjg,5
3vML-LnH0dIyHCrqF5xEYw,e9nN4XxjdHj4qtKCOPq_vg,5
3vML-LnH0dIyHCrqF5xEYw,ewZlgc22xN5NNQ1H7U6Y7g,4
3vML-LnH0dIyHCrqF5xEYw,IM-9thHqQbBK5tX5MfTzBQ,3
3vML-LnH0dIyHCrqF5xEYw,JhupPnWfNlMJivnWB5druA,4
3vML-LnH0dIyHCrqF5xEYw,jJhNOhuGpIsJX5SEUFFWYQ,4
3vML-LnH0dIyHCrqF5xEYw,L_MtTn4IUBTmQtqqM2iFqA,4
3vML-LnH0dIyHCrqF5xEYw,SDwYQ6eSu1htn8vHWv128g,4
3vML-LnH0dIyHCrqF5xEYw,VVeogjZya58oiTxK7qUjAQ,4
3w-JiPus8k-BR5PQ7egDvQ,9Ywv51iCL_QSIGzFA6vqiQ,5
3w-JiPus8k-BR5PQ7egDvQ,G9LwkTSdKOyOGqd5BbuIkA,4
3w-JiPus8k-BR5PQ7egDvQ,jJhNOhuGpIsJX5SEUFFWYQ,4
3w-JiPus8k-BR5PQ7egDvQ,OBUbR8vRZ7RmotiwvBlVDg,4
3w-JiPus8k-BR5PQ7egDvQ,ripCiWZ0MblMZSLrIKQAKA,2
3w-JiPus8k-BR5PQ7egDvQ,Snp5LyDO9NeQiuFPOlkavw,3
3w-JiPus8k-BR5PQ7egDvQ,Zx8_4zKdDBSO3qGrkukBIA,4
3Zi1udoY2iT9s8Q3X6tgZQ,d52zg-S0o940WUCK-nNiKw,4
3Zi1udoY2iT9s8Q3X6tgZQ,DlCtdbceo4YNSI53cCL2lg,3
3Zi1udoY2iT9s8Q3X6tgZQ,hW0Ne_HTHEAgGF1rAdmR-g,4
3Zi1udoY2iT9s8Q3X6tgZQ,jbKVbSz51F8IcewsiRQu4A,2
3Zi1udoY2iT9s8Q3X6tgZQ,K8pM6qQdYu5h6buRE1-_sw,3
3Zi1udoY2iT9s8Q3X6tgZQ,ngNvH4sxnH9aMukTZ67R_Q,5
3Zi1udoY2iT9s8Q3X6tgZQ,OBUbR8vRZ7RmotiwvBlVDg,2
3Zi1udoY2iT9s8Q3X6tgZQ,_VN5hYv1VgNIBgwxTQZ_1Q,4
45V7-1r79DEG0HbuaKYIlg,18TUn9oiW0k0yB6lheiOvw,4
45V7-1r79DEG0HbuaKYIlg,18TUn9oiW0k0yB6lheiOvw,4
45V7-1r79DEG0HbuaKYIlg,3oZcTGb_oDHGwZFiP-7kxQ,4
45V7-1r79DEG0HbuaKYIlg,3Zsjlum5kl5N5KV712aTMQ,4
45V7-1r79DEG0HbuaKYIlg,5kRug3bEienrpovtPRVVwg,4
45V7-1r79DEG0HbuaKYIlg,cN6aBxe2mQvrQlzk26LyRQ,5
45V7-1r79DEG0HbuaKYIlg,fVgrpVyp-nPLTac9YIjTug,4
45V7-1r79DEG0HbuaKYIlg,jJhNOhuGpIsJX5SEUFFWYQ,4
45V7-1r79DEG0HbuaKYIlg,kaIue7GRCmkPzDeHDBTttQ,4
45V7-1r79DEG0HbuaKYIlg,mxrXVZWc6PWk81gvOVNOUw,4
45V7-1r79DEG0HbuaKYIlg,N_6bV3c3JagKW7sD3X9ldA,4
45V7-1r79DEG0HbuaKYIlg,qMkIbQFrROSnPaQ7at85-w,5
45V7-1r79DEG0HbuaKYIlg,u0NbikWwP7TVkMkCily-4g,5
45V7-1r79DEG0HbuaKYIlg,VXIkI9_EbDbYHeO9IzKjJg,4
45V7-1r79DEG0HbuaKYIlg,z3yFuLVrmH-3RJruPEMYKw,4
4CgusCZkipvUhvBZrRD46w,2JZv-P1lDKOPKvefQlYDEQ,5
4CgusCZkipvUhvBZrRD46w,4bEjOyTaDG24SY5TxsaUNQ,2
4CgusCZkipvUhvBZrRD46w,6oRAC4uyJCsJl1X0WZpVSA,5
4CgusCZkipvUhvBZrRD46w,78IaYCf9ktUep4UhhjXbTg,4
4CgusCZkipvUhvBZrRD46w,bc-lE-wGVAsUrX-kJhtY-Q,3
4CgusCZkipvUhvBZrRD46w,ewZlgc22xN5NNQ1H7U6Y7g,5
4CgusCZkipvUhvBZrRD46w,JhupPnWfNlMJivnWB5druA,4
4CgusCZkipvUhvBZrRD46w,JhupPnWfNlMJivnWB5druA,1
4CgusCZkipvUhvBZrRD46w,L2J3JfjXZLnX1rLhWKthqA,3
4CgusCZkipvUhvBZrRD46w,L_MtTn4IUBTmQtqqM2iFqA,4
4CgusCZkipvUhvBZrRD46w,QJlab4DqvBRJPUfg7Vn5ZQ,5
4CgusCZkipvUhvBZrRD46w,Snp5LyDO9NeQiuFPOlkavw,5
4CgusCZkipvUhvBZrRD46w,uFJwKlHL6HyHSJmORO8-5w,1
4CgusCZkipvUhvBZrRD46w,z3yFuLVrmH-3RJruPEMYKw,3
4D4UzEOu-QG4-jkyfynhPQ,3oZcTGb_oDHGwZFiP-7kxQ,5
4D4UzEOu-QG4-jkyfynhPQ,3Zsjlum5kl5N5KV712aTMQ,5
4D4UzEOu-QG4-jkyfynhPQ,5-X03Zc0nN7U5eoe8uFUdw,5
4D4UzEOu-QG4-jkyfynhPQ,65EJzWvIUnE1YwpfW6Jl1Q,4
4D4UzEOu-QG4-jkyfynhPQ,8Hn5X1AqgmSLHRG2KgBJBg,4
4D4UzEOu-QG4-jkyfynhPQ,b5cEoKR8iQliq-yT2_O0LQ,5
4D4UzEOu-QG4-jkyfynhPQ,dcd3C1gWv-vVdQ9XYV8Ubw,5
4D4UzEOu-QG4-jkyfynhPQ,DUdBbrvqfaqUe9GYKmYNtA,4
4D4UzEOu-QG4-jkyfynhPQ,EWMwV5V9BxNs_U6nNVMeqw,4
4D4UzEOu-QG4-jkyfynhPQ,jEWfxxA_kjeJE_Z_ku3zLA,3
4D4UzEOu-QG4-jkyfynhPQ,NGJDjdiDJHmN2xxU7KauuA,3
4D4UzEOu-QG4-jkyfynhPQ,OFBJtqWGSx6n6CchtVmoRw,4
4D4UzEOu-QG4-jkyfynhPQ,TzImzfIWkZTnetKl2a4-SQ,5
4D4UzEOu-QG4-jkyfynhPQ,u0NbikWwP7TVkMkCily-4g,5
4D4UzEOu-QG4-jkyfynhPQ,UI8iKvzhGn2qZCGIqtQqrQ,4
4D4UzEOu-QG4-jkyfynhPQ,wZwZcte4lcbu51NOzCjWbQ,4
4D4UzEOu-QG4-jkyfynhPQ,x-lEn6WxwqSNrdYdgjRsyw,4
4D4UzEOu-QG4-jkyfynhPQ,XBm9ffI2pK-A_HcoHXAbcQ,5
4D4UzEOu-QG4-jkyfynhPQ,z3yFuLVrmH-3RJruPEMYKw,5
4D4UzEOu-QG4-jkyfynhPQ,zmFc8M-hS4uuyY0hklIpoQ,4
4dnDsoHuxUtzhaumxbpR5w,18TUn9oiW0k0yB6lheiOvw,4
4dnDsoHuxUtzhaumxbpR5w,1Ap6ZNCvyLLKHP0wvCk9yA,4
4dnDsoHuxUtzhaumxbpR5w,2r8jGeuYvMkyP2ik_X-Bxw,3
4dnDsoHuxUtzhaumxbpR5w,5kRug3bEienrpovtPRVVwg,3
4dnDsoHuxUtzhaumxbpR5w,c1yGkETheht_1vjda7G5sA,4
4dnDsoHuxUtzhaumxbpR5w,d52zg-S0o940WUCK-nNiKw,5
4dnDsoHuxUtzhaumxbpR5w,FGePlnlKXHxBrxYMNGtdAw,4
4dnDsoHuxUtzhaumxbpR5w,l5vzFaqSjvxZiRn0MJeKkg,2
4dnDsoHuxUtzhaumxbpR5w,NDKkce5Au-o_OhIt5f2ZBg,1
4dnDsoHuxUtzhaumxbpR5w,Nj6ITW0Zhl7LpovGIH6SAg,4
4dnDsoHuxUtzhaumxbpR5w,ntN85eu27C04nwyPa8IHtw,5
4dnDsoHuxUtzhaumxbpR5w,OFBJtqWGSx6n6CchtVmoRw,4
4dnDsoHuxUtzhaumxbpR5w,OFBJtqWGSx6n6CchtVmoRw,2
4dnDsoHuxUtzhaumxbpR5w,seu8O6yPQ5Yz8kQv-KFnKQ,3
4dnDsoHuxUtzhaumxbpR5w,VXIkI9_EbDbYHeO9IzKjJg,5
4dnDsoHuxUtzhaumxbpR5w,yJr24Yy1K6bt2G9fX3_zPA,4
4E_nPWw89FLFHdNsEgMH-g,0UZ31UTcOLRKuqPqPe-VBA,4
4E_nPWw89FLFHdNsEgMH-g,3Q0QQPnHcJuX1DLCL9G9Cg,3
4E_nPWw89FLFHdNsEgMH-g,3xEB9FyFXolq1b_Qn_BFtg,4
4E_nPWw89FLFHdNsEgMH-g,3Zsjlum5kl5N5KV712aTMQ,4
4E_nPWw89FLFHdNsEgMH-g,4bEjOyTaDG24SY5TxsaUNQ,4
4E_nPWw89FLFHdNsEgMH-g,4GQhbPvGU5r23YdVm8EmkQ,3
4E_nPWw89FLFHdNsEgMH-g,5kRug3bEienrpovtPRVVwg,4
4E_nPWw89FLFHdNsEgMH-g,ABrSt3fsirLrUYNVrD3fbQ,4
4E_nPWw89FLFHdNsEgMH-g,b5cEoKR8iQliq-yT2_O0LQ,4
4E_nPWw89FLFHdNsEgMH-g,EWMwV5V9BxNs_U6nNVMeqw,5
4E_nPWw89FLFHdNsEgMH-g,fK7ujDbjhRFEe2D7eIwK4w,4
4E_nPWw89FLFHdNsEgMH-g,FV0BkoGOd3Yu_eJnXY15ZA,4
4E_nPWw89FLFHdNsEgMH-g,G9LwkTSdKOyOGqd5BbuIkA,4
4E_nPWw89FLFHdNsEgMH-g,GIGI8bJfN6HyPzmEW-QqjA,4
4E_nPWw89FLFHdNsEgMH-g,HMUvbAHRnbAczNrYy8e5MA,4
4E_nPWw89FLFHdNsEgMH-g,hW0Ne_HTHEAgGF1rAdmR-g,3
4E_nPWw89FLFHdNsEgMH-g,jf67Z1pnwElRSXllpQHiJg,3
4E_nPWw89FLFHdNsEgMH-g,JhupPnWfNlMJivnWB5druA,4
4E_nPWw89FLFHdNsEgMH-g,k6Si433-EJrY4J7SZxsnjA,5
4E_nPWw89FLFHdNsEgMH-g,K8pM6qQdYu5h6buRE1-_sw,4
4E_nPWw89FLFHdNsEgMH-g,KTF-E3NfkJy2wiwcgOPyVQ,4
4E_nPWw89FLFHdNsEgMH-g,L2J3JfjXZLnX1rLhWKthqA,4
4E_nPWw89FLFHdNsEgMH-g,LMG0zsAkUSscIvmV9vvm3A,4
4E_nPWw89FLFHdNsEgMH-g,M2SjLXsuAy5RNKwxaA5E1g,4
4E_nPWw89FLFHdNsEgMH-g,mxrXVZWc6PWk81gvOVNOUw,5
4E_nPWw89FLFHdNsEgMH-g,OBUbR8vRZ7RmotiwvBlVDg,2
4E_nPWw89FLFHdNsEgMH-g,P5uC-zfGG6yqoQDUyqyAvg,3
4E_nPWw89FLFHdNsEgMH-g,peA3F-PnIfijYr8HuG-A-Q,4
4E_nPWw89FLFHdNsEgMH-g,q1nDSpmV-FdTBNj6UuZvTg,4
4E_nPWw89FLFHdNsEgMH-g,uR2aNW75R4oYs9w7aw-_kQ,4
4E_nPWw89FLFHdNsEgMH-g,V1nEpIRmEa1768oj_tuxeQ,5
4E_nPWw89FLFHdNsEgMH-g,z1Np8_oQECKWGCwJJ8864w,4
4E_nPWw89FLFHdNsEgMH-g,Zx8_4zKdDBSO3qGrkukBIA,4
4G68oLRY3aHE5XUt_MUUcA,1olAT5l8ZiKLVavyWkeElw,4
4G68oLRY3aHE5XUt_MUUcA,3Q0QQPnHcJuX1DLCL9G9Cg,3
4G68oLRY3aHE5XUt_MUUcA,ggoYlZeQhATwb_yGSntfdw,5
4G68oLRY3aHE5XUt_MUUcA,hW0Ne_HTHEAgGF1rAdmR-g,3
4G68oLRY3aHE5XUt_MUUcA,jf67Z1pnwElRSXllpQHiJg,3
4G68oLRY3aHE5XUt_MUUcA,n5eQnMnVVt3FfrFENYoU0g,4
4G68oLRY3aHE5XUt_MUUcA,T1jYZFB_7cqdhuvzpxfFWQ,3
4IxLt4QvCsJEdaNvH9QApw,-bd26a1QEEpqUZjBmtBUiQ,3
4IxLt4QvCsJEdaNvH9QApw,1NZLxU5WvB5roPFzneAlLw,4
4IxLt4QvCsJEdaNvH9QApw,2OY8xs4aqOt8eTnYokdrww,4
4IxLt4QvCsJEdaNvH9QApw,3oZcTGb_oDHGwZFiP-7kxQ,3
4IxLt4QvCsJEdaNvH9QApw,5kRug3bEienrpovtPRVVwg,4
4IxLt4QvCsJEdaNvH9QApw,6oRAC4uyJCsJl1X0WZpVSA,3
4IxLt4QvCsJEdaNvH9QApw,7QSYBp2-AOdyUJXEaLnbgA,5
4IxLt4QvCsJEdaNvH9QApw,9AbyBqGWHYZC73GlyAuTrQ,5
4IxLt4QvCsJEdaNvH9QApw,9Y3aQAVITkEJYe5vLZr13w,4
4IxLt4QvCsJEdaNvH9QApw,cN6aBxe2mQvrQlzk26LyRQ,2
4IxLt4QvCsJEdaNvH9QApw,EWMwV5V9BxNs_U6nNVMeqw,4
4IxLt4QvCsJEdaNvH9QApw,fF6m3qsD5blnwuZRuYhzWg,3
4IxLt4QvCsJEdaNvH9QApw,fVgrpVyp-nPLTac9YIjTug,4
4IxLt4QvCsJEdaNvH9QApw,GIGI8bJfN6HyPzmEW-QqjA,4
4IxLt4QvCsJEdaNvH9QApw,jBb5KHHAj4s8hcXVS6QXDg,4
4IxLt4QvCsJEdaNvH9QApw,K8pM6qQdYu5h6buRE1-_sw,3
4IxLt4QvCsJEdaNvH9QApw,mqQwChPNN4o4DhAzaGntIA,4
4IxLt4QvCsJEdaNvH9QApw,nQUsMhT7qY6pPMvTT6xGcQ,3
4IxLt4QvCsJEdaNvH9QApw,Pfb6VOIiroqDWOebfgWGPQ,4
4IxLt4QvCsJEdaNvH9QApw,QdbZyl-LWFS54u93Vjd5SA,3
4IxLt4QvCsJEdaNvH9QApw,R8VwdLyvsp9iybNqRvm94g,5
4IxLt4QvCsJEdaNvH9QApw,SDwYQ6eSu1htn8vHWv128g,5
4IxLt4QvCsJEdaNvH9QApw,seu8O6yPQ5Yz8kQv-KFnKQ,4
4IxLt4QvCsJEdaNvH9QApw,SMpL3z4FLF07bRA6-y22JQ,4
4IxLt4QvCsJEdaNvH9QApw,soiGohHtWOltGeomkSxzEw,3
4IxLt4QvCsJEdaNvH9QApw,V1nEpIRmEa1768oj_tuxeQ,5
4IxLt4QvCsJEdaNvH9QApw,z3yFuLVrmH-3RJruPEMYKw,4
4IxLt4QvCsJEdaNvH9QApw,zMa6YoEekpABg1HZnnTZdg,5
4lkTIhTuMhLprQprGlTRlA,-3WVw1TNQbPBzaKCaQQ1AQ,4
4lkTIhTuMhLprQprGlTRlA,0db71MbrvcJnyk71COCJBg,4
4lkTIhTuMhLprQprGlTRlA,3UMcsN9IjoeV8JZvC4apag,4
4lkTIhTuMhLprQprGlTRlA,6rijZ1qIjiq1Dgdy35iqxw,5
4lkTIhTuMhLprQprGlTRlA,BESmH-lmMm34_EefL8X9fQ,4
4lkTIhTuMhLprQprGlTRlA,PoRYjYUSjmeWM1WLsx_45w,5
4lkTIhTuMhLprQprGlTRlA,qMkIbQFrROSnPaQ7at85-w,5
4lkTIhTuMhLprQprGlTRlA,V1nEpIRmEa1768oj_tuxeQ,5
4lkTIhTuMhLprQprGlTRlA,V6BYjHM9SnXscfkln3hCdA,4
4lN1VDf2SLyvA5TSkhbCJw,4AKcmN--0hbF0kX9pg8scg,4
4lN1VDf2SLyvA5TSkhbCJw,8aPTQeDYOMNEu907WfflCQ,3
4lN1VDf2SLyvA5TSkhbCJw,9IbQxDmWBG2t8w9nw9VgEA,4
4lN1VDf2SLyvA5TSkhbCJw,FGePlnlKXHxBrxYMNGtdAw,3
4lN1VDf2SLyvA5TSkhbCJw,iNvY0zAlaD_ye7Z6rHu-Ug,5
4lN1VDf2SLyvA5TSkhbCJw,JokKtdXU7zXHcr20Lrk29A,5
4lN1VDf2SLyvA5TSkhbCJw,MwmXm48K2g2oTRe7XmssFw,4
4lN1VDf2SLyvA5TSkhbCJw,PoRYjYUSjmeWM1WLsx_45w,5
4lN1VDf2SLyvA5TSkhbCJw,UI8iKvzhGn2qZCGIqtQqrQ,5
4lN1VDf2SLyvA5TSkhbCJw,vIDQO_9Ytf10vEndDOih8Q,5
4lN1VDf2SLyvA5TSkhbCJw,X3icXUyW9vS4UXY6V_MR4w,4
4MnVm1LWQ2ZXso4ORe_fZA,cN6aBxe2mQvrQlzk26LyRQ,5
4MnVm1LWQ2ZXso4ORe_fZA,jzPMl-NoB5F2fwoHX3hN8A,4
4MnVm1LWQ2ZXso4ORe_fZA,OFBJtqWGSx6n6CchtVmoRw,4
4MnVm1LWQ2ZXso4ORe_fZA,zmFc8M-hS4uuyY0hklIpoQ,5
4ozupHULqGyO42s3zNUzOQ,-AAig9FG0s8gYE4f8GfowQ,5
4ozupHULqGyO42s3zNUzOQ,-gefwOTDqW9HWGDvWBPSMQ,4
4ozupHULqGyO42s3zNUzOQ,1Ap6ZNCvyLLKHP0wvCk9yA,4
4ozupHULqGyO42s3zNUzOQ,2JZv-P1lDKOPKvefQlYDEQ,4
4ozupHULqGyO42s3zNUzOQ,3oZcTGb_oDHGwZFiP-7kxQ,4
4ozupHULqGyO42s3zNUzOQ,3Q0QQPnHcJuX1DLCL9G9Cg,4
4ozupHULqGyO42s3zNUzOQ,45puCRQ6Vh_IIAy7kkfFDQ,4
4ozupHULqGyO42s3zNUzOQ,45puCRQ6Vh_IIAy7kkfFDQ,4
4ozupHULqGyO42s3zNUzOQ,5-X03Zc0nN7U5eoe8uFUdw,4
4ozupHULqGyO42s3zNUzOQ,6md4A90THda31wTg1bB3hg,5
4ozupHULqGyO42s3zNUzOQ,6rijZ1qIjiq1Dgdy35iqxw,4
4ozupHULqGyO42s3zNUzOQ,7QSYBp2-AOdyUJXEaLnbgA,4
4ozupHULqGyO42s3zNUzOQ,7_zL7NX_rDFwhbLp98PwZg,3
4ozupHULqGyO42s3zNUzOQ,9AbyBqGWHYZC73GlyAuTrQ,4
4ozupHULqGyO42s3zNUzOQ,9AbyBqGWHYZC73GlyAuTrQ,4
4ozupHULqGyO42s3zNUzOQ,9VZ_imQjvgtpt3k6W6AQ_A,4
4ozupHULqGyO42s3zNUzOQ,9Y3aQAVITkEJYe5vLZr13w,4
4ozupHULqGyO42s3zNUzOQ,b5cEoKR8iQliq-yT2_O0LQ,4
4ozupHULqGyO42s3zNUzOQ,bc-lE-wGVAsUrX-kJhtY-Q,5
4ozupHULqGyO42s3zNUzOQ,Bjt3rB73dvSDe1XEPEWc6w,4
4ozupHULqGyO42s3zNUzOQ,cN6aBxe2mQvrQlzk26LyRQ,5
4ozupHULqGyO42s3zNUzOQ,CZjcFdvJhksq9dy58NVEzw,4
4ozupHULqGyO42s3zNUzOQ,dcd3C1gWv-vVdQ9XYV8Ubw,4
4ozupHULqGyO42s3zNUzOQ,dNsKB5LA2Mf8BDqTS_FAIA,4
4ozupHULqGyO42s3zNUzOQ,dNsKB5LA2Mf8BDqTS_FAIA,5
4ozupHULqGyO42s3zNUzOQ,E7nk0lC317pGxMX56gvaVQ,4
4ozupHULqGyO42s3zNUzOQ,E7nk0lC317pGxMX56gvaVQ,4
4ozupHULqGyO42s3zNUzOQ,EKzMHI1tip8rC1-ZAy64yg,4
4ozupHULqGyO42s3zNUzOQ,Exx5ffvnmk4MrTyCkPRuug,4
4ozupHULqGyO42s3zNUzOQ,fF6m3qsD5blnwuZRuYhzWg,3
4ozupHULqGyO42s3zNUzOQ,fVgrpVyp-nPLTac9YIjTug,5
4ozupHULqGyO42s3zNUzOQ,G9LwkTSdKOyOGqd5BbuIkA,5
4ozupHULqGyO42s3zNUzOQ,Hdi7jkB7pHiM1nyPHcqSdw,4
4ozupHULqGyO42s3zNUzOQ,hGQsnkndreW7b26XC2HVRA,3
4ozupHULqGyO42s3zNUzOQ,hGQsnkndreW7b26XC2HVRA,3
4ozupHULqGyO42s3zNUzOQ,hGQsnkndreW7b26XC2HVRA,4
4ozupHULqGyO42s3zNUzOQ,hW0Ne_HTHEAgGF1rAdmR-g,4
4ozupHULqGyO42s3zNUzOQ,hW0Ne_HTHEAgGF1rAdmR-g,4
4ozupHULqGyO42s3zNUzOQ,iNT6pcUugoXsDlZgRTyhtw,4
4ozupHULqGyO42s3zNUzOQ,jBb5KHHAj4s8hcXVS6QXDg,4
4ozupHULqGyO42s3zNUzOQ,JhupPnWfNlMJivnWB5druA,5
4ozupHULqGyO42s3zNUzOQ,JhupPnWfNlMJivnWB5druA,5
4ozupHULqGyO42s3zNUzOQ,JhupPnWfNlMJivnWB5druA,5
4ozupHULqGyO42s3zNUzOQ,k6Si433-EJrY4J7SZxsnjA,4
4ozupHULqGyO42s3zNUzOQ,kFVapB4z_5VoOnYazF_ERA,4
4ozupHULqGyO42s3zNUzOQ,L2J3JfjXZLnX1rLhWKthqA,3
4ozupHULqGyO42s3zNUzOQ,L_MtTn4IUBTmQtqqM2iFqA,4
4ozupHULqGyO42s3zNUzOQ,mxrXVZWc6PWk81gvOVNOUw,5
4ozupHULqGyO42s3zNUzOQ,mxrXVZWc6PWk81gvOVNOUw,5
4ozupHULqGyO42s3zNUzOQ,oCA2OZcd_Jo_ggVmUx3WVw,3
4ozupHULqGyO42s3zNUzOQ,ohxd8La86GdC_3vgwBWLHA,5
4ozupHULqGyO42s3zNUzOQ,ohxd8La86GdC_3vgwBWLHA,5
4ozupHULqGyO42s3zNUzOQ,OUpcKYGbVYgSS1Oo7aQ56Q,4
4ozupHULqGyO42s3zNUzOQ,P5uC-zfGG6yqoQDUyqyAvg,4
4ozupHULqGyO42s3zNUzOQ,pF7uRzygyZsltbmVpjIyvw,5
4ozupHULqGyO42s3zNUzOQ,pF7uRzygyZsltbmVpjIyvw,5
4ozupHULqGyO42s3zNUzOQ,QAWdgDgWaFJYzJ2pGDjmdw,4
4ozupHULqGyO42s3zNUzOQ,QdbZyl-LWFS54u93Vjd5SA,5
4ozupHULqGyO42s3zNUzOQ,qMkIbQFrROSnPaQ7at85-w,5
4ozupHULqGyO42s3zNUzOQ,R8VwdLyvsp9iybNqRvm94g,4
4ozupHULqGyO42s3zNUzOQ,Rg2IrML03E10C2R5A9d9OQ,5
4ozupHULqGyO42s3zNUzOQ,SDwYQ6eSu1htn8vHWv128g,5
4ozupHULqGyO42s3zNUzOQ,seu8O6yPQ5Yz8kQv-KFnKQ,5
4ozupHULqGyO42s3zNUzOQ,Snp5LyDO9NeQiuFPOlkavw,4
4ozupHULqGyO42s3zNUzOQ,Sy-hmzSH1OmWpHmAfZtxRA,3
4ozupHULqGyO42s3zNUzOQ,TWD8c5-P7w9v-2KX_GSNZQ,4
4ozupHULqGyO42s3zNUzOQ,u0NbikWwP7TVkMkCily-4g,5
4ozupHULqGyO42s3zNUzOQ,u9wjRhUjySkHPa_hG3kFOg,5
4ozupHULqGyO42s3zNUzOQ,UI8iKvzhGn2qZCGIqtQqrQ,4
4ozupHULqGyO42s3zNUzOQ,V1nEpIRmEa1768oj_tuxeQ,5
4ozupHULqGyO42s3zNUzOQ,V6BYjHM9SnXscfkln3hCdA,4
4ozupHULqGyO42s3zNUzOQ,VVeogjZya58oiTxK7qUjAQ,4
4ozupHULqGyO42s3zNUzOQ,x-lEn6WxwqSNrdYdgjRsyw,4
4ozupHULqGyO42s3zNUzOQ,X3icXUyW9vS4UXY6V_MR4w,4
4ozupHULqGyO42s3zNUzOQ,XBm9ffI2pK-A_HcoHXAbcQ,4
4ozupHULqGyO42s3zNUzOQ,xWlCgISVtozxCztPA4nGaQ,3
4ozupHULqGyO42s3zNUzOQ,YNQgak-ZLtYJQxlDwN-qIg,5
4ozupHULqGyO42s3zNUzOQ,z3yFuLVrmH-3RJruPEMYKw,4
4ozupHULqGyO42s3zNUzOQ,zMa6YoEekpABg1HZnnTZdg,4
