user_id,business_id,stars
-kZV2wchIgpROYwPLWlF8A,6md4A90THda31wTg1bB3hg,5
-kZV2wchIgpROYwPLWlF8A,VVeogjZya58oiTxK7qUjAQ,4
-kZV2wchIgpROYwPLWlF8A,aRkYtXfmEKYG-eTDf_qUsw,4
-l-FgTufv4eRX-Zya2sdtQ,Y1HeP1ed5NPh7U5hhI7X0g,3
-l-FgTufv4eRX-Zya2sdtQ,qz4ZOcv-840UjfCEYI4qZg,4
-l-RRo16kPFFWq7qnOq_ug,pth9TxI3Zr1ndSyD7syACg,4
-L0i4tIcOIbAq_gPvykkLA,SDwYQ6eSu1htn8vHWv128g,4
-L0i4tIcOIbAq_gPvykkLA,EfmR4e1tmjC5_ZQOgfnYrg,4
-L0i4tIcOIbAq_gPvykkLA,hHE4OHAc8dONTV8QsGLbWg,4
-L0i4tIcOIbAq_gPvykkLA,MLcXtnpzygZvQ9BtseLLlw,4
-L0i4tIcOIbAq_gPvykkLA,6syMU43FKGkcbX2957Ga8A,2
-L0i4tIcOIbAq_gPvykkLA,GIGI8bJfN6HyPzmEW-QqjA,5
-L0i4tIcOIbAq_gPvykkLA,pmIJn8K3offcYUsrFCWAaQ,1
-L0i4tIcOIbAq_gPvykkLA,9mx6uFh_lSj6SOSW4fMWWg,1
-L0i4tIcOIbAq_gPvykkLA,jJhNOhuGpIsJX5SEUFFWYQ,3
-L0i4tIcOIbAq_gPvykkLA,0qUesn1TBPpPjW20h5Lqfg,4
-L0i4tIcOIbAq_gPvykkLA,EcHuaHD9IcoPEWNsU8vDTw,4
-L0i4tIcOIbAq_gPvykkLA,L2J3JfjXZLnX1rLhWKthqA,5
-L0ro3RB-TSN8y1YzEaDkQ,BESmH-lmMm34_EefL8X9fQ,5
-L0ro3RB-TSN8y1YzEaDkQ,Xo9Im4LmIhQrzJcO4R3ZbA,5
-L0ro3RB-TSN8y1YzEaDkQ,Xo9Im4LmIhQrzJcO4R3ZbA,5
-L0ro3RB-TSN8y1YzEaDkQ,MPziC5MO2QQiYVAMM3fdSw,5
-L0ro3RB-TSN8y1YzEaDkQ,MPziC5MO2QQiYVAMM3fdSw,3
-L1iFl7HAXOC15RTqsZlJA,skbB_LEWpgt-tGJqQT9nCg,5
-L2xYKPspKg1NkoiDsE16A,CVK9ciUclX3rlMl3X9M_Hw,4
-L2xYKPspKg1NkoiDsE16A,TxKmAsKQjND5vbhBdUSyIA,4
-L2xYKPspKg1NkoiDsE16A,Ca-003BAqWW-IEsFvjlY9g,1
-l3JUkVxUj2e7Q9u42bzJA,cSYYaUTV5YUUxlLis4umaQ,5
-l3JUkVxUj2e7Q9u42bzJA,vtQOervVVTXjhvSZQiZ6PA,3
-l3JUkVxUj2e7Q9u42bzJA,vtQOervVVTXjhvSZQiZ6PA,4
-l3JUkVxUj2e7Q9u42bzJA,xMK01ZbVUYLLoyqoeWAIVw,3
-l3JUkVxUj2e7Q9u42bzJA,frZdH7hTGIs7nykH4jeIPA,4
-l3JUkVxUj2e7Q9u42bzJA,L9UYbtAUOcfTgZFimehlXw,5
-l3JUkVxUj2e7Q9u42bzJA,x2rDXUQhxkUE0DUQ_bFFNg,4
-l3JUkVxUj2e7Q9u42bzJA,WdI4_pi0vjNWpfC2AtGFDQ,4
-l3pFzHMtpSDMDhzM4PfWg,dtcn6Td3JmqJCXlq1Uri7w,3
-L3rbCIeDH6N0AVjXpAt6g,fN-ISSf1Ic68B2kDNek_uQ,1
-L3rbCIeDH6N0AVjXpAt6g,dKezWbuwb6O2em-hYehrRg,5
-l4VAlTsSoz8bozlAaQI5A,xiwuhksUyPmLwiZY1Dyqvw,5
-l4VAlTsSoz8bozlAaQI5A,PFlH2aXmmMZSk_u7TSbSXg,2
-l6aYdVK6WgxtdUo50jodA,h9xdY1NO4GnNijNChTy-8A,5
-L6dDz1qgP4MFX37HiYC_A,vFJmFFfPVhHkC3bWOeZnNA,5
-L6dDz1qgP4MFX37HiYC_A,u9MKnG0PqI8N7ixSfrrTiw,3
-l6SsIq2eQVTf3FlhF41EQ,tb24fvNJfHhyKEXkKn12Xw,5
-l6SsIq2eQVTf3FlhF41EQ,WU4Vlf1xPSKul09qZUzL9A,4
-l7hoan4D9QN94MAB4FVDw,oX6KamASYXnMIe5kpVhezw,5
-l7hoan4D9QN94MAB4FVDw,oXup5d96auPpUOBh5YBeyA,2
-l7hoan4D9QN94MAB4FVDw,c1cGCn1syl9_c6XKEu4Mhg,4
-l7hoan4D9QN94MAB4FVDw,ZVCdIgZhGgnGBdzt2Y0Iiw,4
-l7hoan4D9QN94MAB4FVDw,naUQ_ZHKq2ONBwW5EhJXJQ,5
-l7hoan4D9QN94MAB4FVDw,y7GRFf2jsQxUwu1pw5kkXQ,1
-l7JCX1H9WSi0-CTae-9kw,DO3Gk17RyJVW7zYMCtYPnw,4
-L7s-99AsPKEImHOPeN9Fg,N8NiWbLzee9EOeMnz2MOlw,1
-L7s-99AsPKEImHOPeN9Fg,J9GF1Yg3qzw-G00AHJ-R0A,5
-L7s-99AsPKEImHOPeN9Fg,J-hRTdRTeGJoyS_Rcg-lUg,5
-L81oz-AH5INKVjpFVKoaA,4GJzPE7hZsVY6bcCyqzwFA,1
-l8cchTKXPZGaXVaM5YD2g,5PPZZq8-A96Fm3rZvP6fcQ,2
-l8cchTKXPZGaXVaM5YD2g,PqTX5j9yfsPbd1qQCA1EwA,1
-l8cchTKXPZGaXVaM5YD2g,YNQgak-ZLtYJQxlDwN-qIg,4
-L8dpc7pR3qzoaPSfln1gg,Mtp4pMgIP9nXqq1UCJjgAQ,4
-L8dpc7pR3qzoaPSfln1gg,6AzXPSXxztBnGwkToG3jKg,5
-l9iTyJCsERvZ1F-oL72iQ,ggoYlZeQhATwb_yGSntfdw,5
-l9vCtjNVFmzX_LdIzX-1A,4bEjOyTaDG24SY5TxsaUNQ,4
-la6YVHqiwf2fR8o617mBQ,ZL6DNzyenFm9Kpz6uADlNg,4
-la6YVHqiwf2fR8o617mBQ,2SwC8wqpZC4B9iFVTgYT9A,5
-la6YVHqiwf2fR8o617mBQ,OxIeMVcop5oxBUWANi-1Rw,4
-la6YVHqiwf2fR8o617mBQ,9mwShpTgZofOujt4JfyGmw,1
-la6YVHqiwf2fR8o617mBQ,TASUnYvk_nvTUyKtroCJSA,5
-la6YVHqiwf2fR8o617mBQ,-Nanlb7SYXObqQ6dZ49UOg,3
-la6YVHqiwf2fR8o617mBQ,dwz55gqPZwSBD74yFFb27g,4
-la6YVHqiwf2fR8o617mBQ,I2qqSBe5sWwE9pkC6PgmqA,4
-la6YVHqiwf2fR8o617mBQ,mKJkfihv5r68qn6Pkpk07g,3
-la6YVHqiwf2fR8o617mBQ,bwu0cUZfksuu-uzTPrrl2A,3
-la6YVHqiwf2fR8o617mBQ,9oImwXLAn-DFppBrfbmkLg,5
-la6YVHqiwf2fR8o617mBQ,6eU9yPTTbf8PS8fMc4nmCg,3
-la6YVHqiwf2fR8o617mBQ,q_2HooHFCE9wAwmXQPkuyg,4
-la6YVHqiwf2fR8o617mBQ,PLPeY0cYisJXXUFyEfRzlg,3
-la6YVHqiwf2fR8o617mBQ,_GbMuSSfeZFeN08w2ONJ1g,5
-la6YVHqiwf2fR8o617mBQ,Ii7h87LYLxug62Y_CmnXkA,5
-la6YVHqiwf2fR8o617mBQ,5f8tdGEQ_L3a9hyEbMjAwQ,5
-la6YVHqiwf2fR8o617mBQ,8_HGHlHsNdCnTsLQYHteAw,5
-la6YVHqiwf2fR8o617mBQ,vvPzcOhbQn5fLQUAIxcP6A,2
-la6YVHqiwf2fR8o617mBQ,evBLcF71f_zB5LOTKzFdsw,1
-la6YVHqiwf2fR8o617mBQ,VVeogjZya58oiTxK7qUjAQ,5
-la6YVHqiwf2fR8o617mBQ,NMLtK_ZDHTD_UQ33-A-N0A,4
-la6YVHqiwf2fR8o617mBQ,Q4ULAiIE2qCA4RYplCTrUQ,5
-la6YVHqiwf2fR8o617mBQ,TWD8c5-P7w9v-2KX_GSNZQ,4
-la6YVHqiwf2fR8o617mBQ,mtchqm9cDlMewP8A_enSzg,5
-la6YVHqiwf2fR8o617mBQ,zmFc8M-hS4uuyY0hklIpoQ,5
-lAamnM1uA-frVoo7mYi4w,nqRNOug4OMrYTTZg-qLxXA,5
-lAamnM1uA-frVoo7mYi4w,YgPWKeEOgAy4IyEMRxrwdQ,5
-LaCe74B6FyTBK1g1dGn0w,Po3kpjcdRfLgtMUhmoK9Aw,5
-lAdEBlKferJ8dRk50wI_A,665lZn7tTjSHBo9fAKNzjw,5
-lAdEBlKferJ8dRk50wI_A,LsUJZOMKl4QpWbVCV2nVqQ,5
-lAdEBlKferJ8dRk50wI_A,zAv8Tn8ljL6iPAkoYeRnlw,5
-LAjKogZrIxnnLJBsdvsSA,evhTP7oDUbbcQgYIBl3mJQ,5
-LAjKogZrIxnnLJBsdvsSA,2XD3bY-ETIpMlsI7JuwysQ,5
-lbftcRB9CB68DQkKnDg-A,q8fD82us6uuGufvI44NoAg,3
-lBgcp1xdj8dpBQcUX-tbg,Bp93pemXBdiEkZqdK-vtgw,4
-lbsSYctaiw8QFYYlhGVFA,btlVeAeHKq287Ux6SrUwdw,5
-lbwRGNJgdx3QQIoVxRwSw,IEHaU93HpEbdUO4z4bKzDw,4
-lc3eXSNmg-iJw1p0hsmCA,Q3LD0oaNyYxD3LAe5CW55g,2
-lc3eXSNmg-iJw1p0hsmCA,SMQb2VoExY5NPqHXN7fQUA,4
-lc3eXSNmg-iJw1p0hsmCA,DpRewCW780pgSpBnjNP_bw,5
-lCbAaNtAJ-YXeUmZRlIkg,Q5pTGQKEhxgit1fwgrHEbg,1
-lCbAaNtAJ-YXeUmZRlIkg,bYhpy9u8fKkGhYHtvYXazQ,3
-lCbAaNtAJ-YXeUmZRlIkg,eWPFXL1Bmu1ImtIa2Rqliw,4
-lCy8EkBhfUBlldq2GCB3Q,JuaQPvvWdbJ1B1Tn0jIt1w,4
-lCy8EkBhfUBlldq2GCB3Q,cjD2yGRhT5yaSj_KP55Ptw,5
-LD90KWkV-gNFS-2W17InA,RHZcJuvnYxiLOkoiE1aTcQ,2
-LD90KWkV-gNFS-2W17InA,WhBxWYRj6rycigYqdXY9cA,5
-ldieGqyG8V5Ur70a6tGiw,mpDxBBGywUE6GRRKja3sBA,2
-LE4Dgao9vVho4j_oGBKUg,MwmXm48K2g2oTRe7XmssFw,5
-LE4Dgao9vVho4j_oGBKUg,LjwXnAjusrwCZGsWV3Ue8Q,2
-LE4Dgao9vVho4j_oGBKUg,N7jFyn8PgetjOVeJG122vw,4
-LE4Dgao9vVho4j_oGBKUg,dZpCzo4cbwLITa1aSfX-oQ,4
-LE4Dgao9vVho4j_oGBKUg,E4_d8XPdOXqCGhqdvfzGlA,3
-LE4Dgao9vVho4j_oGBKUg,wGAehOy0jG02k_FS5sx8CQ,5
-LE4Dgao9vVho4j_oGBKUg,dv5gSsbRtTatsBRcKLq4Kg,2
-LE4Dgao9vVho4j_oGBKUg,_tkAI5Q5XQSfgbqJzDKSDQ,3
-LEkTIqtiApMnc2Nx5x_Lw,PsuvqWNmLBU8ABkch2d9vA,3
-Lel1ec9_LuzjdyYpasREw,KjymOs12Mpy0Kd54b7T9MA,5
-Lem6EBhjhCWBBmEdwKNXw,ePP0Eqz8JKSbtdt2phiB4A,5
-lEN2l_S1FHAIbUJQV0t7A,Yin_BwfzTOdC8VY9ZD4K6w,4
-LESeiQy0YXT7Csi1sMDxQ,Lvk4P_Npmueqs-n1hAxxWw,5
-LEWhwIABqDK4jmKZ22nEw,dC6rDLGRoch_DOZk5kLkWw,5
-LEWhwIABqDK4jmKZ22nEw,kgm46SAqlVObnRKjcyDMyA,5
-LEWhwIABqDK4jmKZ22nEw,fiakOloknJZNUDD-yly-Ew,5
-LEWhwIABqDK4jmKZ22nEw,JokKtdXU7zXHcr20Lrk29A,3
-LEWhwIABqDK4jmKZ22nEw,c1yGkETheht_1vjda7G5sA,5
-lFeOEpQ-0F_D1FxOfvSuw,fF6m3qsD5blnwuZRuYhzWg,5
-LFHihjRxO9bMgi-79d-3A,5f8tdGEQ_L3a9hyEbMjAwQ,5
-lfv_2aiLUsTR23Z3phCtA,OxIeMVcop5oxBUWANi-1Rw,4
-lfv_2aiLUsTR23Z3phCtA,OxIeMVcop5oxBUWANi-1Rw,4
-lfv_2aiLUsTR23Z3phCtA,6qXQQOWdUZiJmWVqkWB-3w,3
-lg2-jq1cuSum7RMM8yP6w,8dEJ_o0UgGrNX1ejHcuZjA,3
-LG71wUehhO7RAy2wzqrPQ,-w07hAaSh3o0Wt_ukODrpw,1
-LgGx9tsDPHRJT-S8y49og,DqY2VlbRuQ3Mu2mlxd4xUQ,4
-LGXRlqn2tiC25mewmlXMQ,i_hw78DZv-oGvBvTx8FU3A,1
-lh0JbYayyUtFmsJvrxtHA,PayaNmMeZFOFeS_jo7eB8g,5
-lH2WFmiPhHdaHocrc7SVA,HMr_KN63f6MzM9h8Wije3Q,4
-LHk7fIciTH0lUHZ12psyA,y-6f2K5LiO1-6XgZxQ2A0A,4
-LHk7fIciTH0lUHZ12psyA,kIWwo3t4VSy9H52JZBlnJQ,1
-LHk7fIciTH0lUHZ12psyA,lliksv-tglfUz1T3B3vgvA,2
-LhofDkRkbZAPYu5NeEDRA,bA-Cj6N9TEMlDlOh2aAnUw,1
-lHoxXN7wja27eLNI0lQFg,XC9tnUvXARu6XjRxO6u8DQ,4
-lHoxXN7wja27eLNI0lQFg,NavcBip2CJFK1yEjnu3HFA,2
-lHoxXN7wja27eLNI0lQFg,TW09vk9XyZVjSY7Kb2TXPQ,4
-lHoxXN7wja27eLNI0lQFg,TWD8c5-P7w9v-2KX_GSNZQ,5
-lHoxXN7wja27eLNI0lQFg,KZfhb_wZj1qqKMJIN0PF7Q,3
-LhY8-C6dCxeZf4IAczCcA,4MwbNHAVZ6aRE1FWks-HRQ,3
-li7Z1cjmu7WG1jbW11CPg,tenKOmTRi2rjZAWwNCDv6w,5
-liaTT9crP3Tu3iQcKKrQw,aivGtJ8QlzyS_nzZV6CUUQ,1
-licgZ_v0pfyfZPHIZNGlw,SLyacGZuMUKqrQJEooSkjw,1
-liFu2V5s6iAIoQUY_JmIw,w3AK68CplkWlwvnzaGrJCg,4
-lIkXIonjExHUSuYvJIyDg,yExYqENb4F6qH6kJxTOaSQ,4
-lIkXIonjExHUSuYvJIyDg,NVqLUZ7Vb9B_0RJm_BS64g,4
-lIkXIonjExHUSuYvJIyDg,k8JnZBspVOI8kLcQek-Chw,5
-LiZpQ7ox26NzX0cpMk3BA,YZuHOgbKiP3dN4_ROOUyDQ,5
-lj2pfxzQT08xoAuFjbNYA,TwxHMCcRdF_CQb_EZ6kPQQ,4
-ljk1zFh7PmMKbnXSEFRvQ,vaq5SJubaZjIoGhgkwxxUA,1
-LjV3hXKw6g42wgqjW-Yzg,ZBVXf0uC7k8iKDYCIMa2tQ,1
-LjV3hXKw6g42wgqjW-Yzg,8Nsh8u0zHYegI6XT1L39Lg,4
-lk2bznrroWjfkYS14cpuQ,bcjTnJvhHvuksE0HFyg_Zw,5
-LKerklSPD7EK_wsV7FX5A,OcKBQXkd6H_-VvTOX_dOxg,4
-lklnaW8Hp3Yn5B-jWqJsw,nzJxNn-tKG7kw_zf7xaYbg,2
-lklnaW8Hp3Yn5B-jWqJsw,7EFNxJUVQtF3jS1P6qsweg,1
-Lkp7zUe9lKSXQSdmI9UVw,Ruw3b5yP_QJLGfmH7HqNsQ,1
-LKTWZry0Iu-tRJ8W10gTw,1ldDbggHHgPlj3k0SpBTKQ,1
-LKTWZry0Iu-tRJ8W10gTw,IW9yHeqnFCEbO5s1UCrqeA,5
-LkWcd9RgRwnDEJTqc1M6Q,G0nUhYF2q4tnoOPwCjXLig,3
-LkWcd9RgRwnDEJTqc1M6Q,HMr_KN63f6MzM9h8Wije3Q,4
-LKzOn9xI6Bnvj5CD-cz9A,3Igoz7noWksymLqoMWuzRg,4
-LKzOn9xI6Bnvj5CD-cz9A,bXfMEP__URx7f-s1GT8Teg,4
-LKzOn9xI6Bnvj5CD-cz9A,ZZtEx_UutNxz9B5knTL4tQ,5
-LKzOn9xI6Bnvj5CD-cz9A,5FPU_0VSLtR2yY7IQzaH5g,4
-LKzOn9xI6Bnvj5CD-cz9A,QpglndObav8JRGqA-HkupA,5
-LKzOn9xI6Bnvj5CD-cz9A,f3EcPjqKftEznBSs2oQVRg,1
-LlonJWtK6-lZU2HX5qUPg,RbkLrCFa2AL1K25GCnNK8A,2
-llPQo6JIkC56lgeA8b--w,zlatJeuJl05vsJoHM6XEDA,5
-llPwrxVbY7qkhTECgwUpw,VVeogjZya58oiTxK7qUjAQ,3
-llPwrxVbY7qkhTECgwUpw,3oZcTGb_oDHGwZFiP-7kxQ,2
-llPwrxVbY7qkhTECgwUpw,3oZcTGb_oDHGwZFiP-7kxQ,3
-LLrbim9WhuGHwjzinu-fA,tFU2Js_nbIZOrnKfYJYBBg,4
-LLYFsGn85ZbNgMM0MVSqQ,SfBHIShLosHKWWLFuDFUhQ,5
-lM0NO0TIv4TwyoZGLaUdg,Fnfz9bpjjg1E4eAih2XomA,3
-lM9rWfOAfatluZLpStXPA,P5Xd9DX3O6Zs_-zQgIlWew,4
-lmdbTppg1s1NELc-9a9gQ,Snp5LyDO9NeQiuFPOlkavw,5
-lmdbTppg1s1NELc-9a9gQ,x_MCZPQ9G-IsDnwkJBceIQ,5
-LmNDLcSFaNVSUPEw9GdJg,luCSjoNQ9q_0QIjKKOy2pQ,5
-LmNDLcSFaNVSUPEw9GdJg,JokKtdXU7zXHcr20Lrk29A,5
-LmTXrlHEfLpDi34FVXNAg,Adjy6wjncsbWpRMo5-FlbQ,5
-LmTXrlHEfLpDi34FVXNAg,y75baZnoI51J8WS7NK9FHQ,5
-LmTXrlHEfLpDi34FVXNAg,y75baZnoI51J8WS7NK9FHQ,5
-LmTXrlHEfLpDi34FVXNAg,y75baZnoI51J8WS7NK9FHQ,5
-LmTXrlHEfLpDi34FVXNAg,2yMqb2Ey4PspeyLn4y2dHQ,5
-LmTXrlHEfLpDi34FVXNAg,eiiu_OFYH2st6_y50sJ6kA,5
-LmTXrlHEfLpDi34FVXNAg,LeUNBYgQL3cERb4nsd7rVw,3
-LmTXrlHEfLpDi34FVXNAg,U7jOpLoLXYphWFqS6JO8mQ,3
-LN2HZ8iC5oLcLVCXSTlXw,r-pBY6vR_Iu5XhPRvPnquw,4
-LN2HZ8iC5oLcLVCXSTlXw,r03Hj3-XHNpSrv8ZpOn26w,5
-ln5c-7lA-GNeA94P3vO0w,G0nUhYF2q4tnoOPwCjXLig,1
-lND6WCuZPmjDnO0SMvmcA,1bnte8O-rO_RcRlp9y2u7Q,4
-lNkFyoGgzpGCCiMsZjl3w,k83LpHfy9j05POm4rxBVSA,5
-lNkFyoGgzpGCCiMsZjl3w,JsanjIgKkl_b6kc4qWC55Q,5
-lNQ1ZXMbf8JZZYHiMCfrw,9874O-3GjXPotxYKNNAz5Q,5
-lNQ1ZXMbf8JZZYHiMCfrw,k4tomQpZKZJEQ9tzvLoE3w,5
-lNQ1ZXMbf8JZZYHiMCfrw,naUQ_ZHKq2ONBwW5EhJXJQ,5
-lNQ1ZXMbf8JZZYHiMCfrw,1ze7HAPoYWHuDjMjvlOabg,4
-lNQ1ZXMbf8JZZYHiMCfrw,aBr_8c1LJpDj-zk3_XacoQ,5
-lNQ1ZXMbf8JZZYHiMCfrw,N8Q2s-Snz2vL79zB3rEEug,5
-lNQ1ZXMbf8JZZYHiMCfrw,N8Q2s-Snz2vL79zB3rEEug,5
-lOCYLf_UZA8Lv7I1T4Q1A,rG_8t33D2ADcbBqcXqwV0Q,4
-lOCYLf_UZA8Lv7I1T4Q1A,rG_8t33D2ADcbBqcXqwV0Q,4
-lOCYLf_UZA8Lv7I1T4Q1A,lAher1puKzN9r3LALx-JqQ,5
-lOCYLf_UZA8Lv7I1T4Q1A,1bnte8O-rO_RcRlp9y2u7Q,4
-lOEWM9zb-TzsvT4J1tdkQ,wfCLz9-aeShbPB7CaTY-qQ,4
-lOEWM9zb-TzsvT4J1tdkQ,dxCqGkhtXq-9fYEsX7Mf6Q,5
-lOEWM9zb-TzsvT4J1tdkQ,Q9BXMPu2HnRDMq9X_2rHrQ,4
-lOEWM9zb-TzsvT4J1tdkQ,CnsdO-1gBlFaA7s-OexmyA,3
-lOEWM9zb-TzsvT4J1tdkQ,VLXFrRkD7g2eLjloFQcKfg,4
-loGz8UVElUHvvShHwuXmg,ASOiJ8MmbBTgK2D1_MQrqg,5
-loGz8UVElUHvvShHwuXmg,q_DrPmiLrHEpR_SQvQXELQ,4
-LOmGRY3TMWpgADp142rrA,n26V6IcG8RiGUm08kXcLxg,1
-LPB31czQosAXi7VExB8YA,hgb1RihLYRSpFBjBhn8rZw,4
-lpG_qAY_GIAoe6wXnrOnw,t0yVlH_n9_eEZskHwr5cnQ,5
-lpG_qAY_GIAoe6wXnrOnw,WT-v-DgQvW38DewVyTLdTA,3
-lpG_qAY_GIAoe6wXnrOnw,tqu42L0qXzkvYKSruOz0IA,2
-lpG_qAY_GIAoe6wXnrOnw,SSbId_gHGjtXWnObc_S0nw,4
-lpQa-go01ucNIX58zxyUA,upmnxJvYe5aOYE9wVNkGaw,5
-lpsafhrbaGL7rE0xyde9A,_io-CVnCgHyt0vpTCrP13A,5
-LpURVEI-aWrPBi0OVSmJQ,5rDosv0aIBhLg81IMSnlyg,5
-lPx8phDWYa-skcrGBDgug,7wT532x2Qz5Hw9BqtBapqw,5
-lPx8phDWYa-skcrGBDgug,TE9WsqEr-IsNvlEu6FEpqg,5
-Lq62OPrgnjBjLXktYO5Lg,nzJxNn-tKG7kw_zf7xaYbg,3
-LQDx0t64jvcP6NotAqUeg,uZ9LG7veTtm3V7otlrgQsQ,1
-lqzxnjNn0Mq4UgvU9chQA,jbNRc9MLKUUdoaO304gGog,1
-LRDAK1gI7vt-KDlXetubA,ROQQk4mCm4_tebvTEGjhEQ,5
-LRDAK1gI7vt-KDlXetubA,RGmR2iBzqI3LEMDE6J8nJA,5
-LRf8BWTo2IAWRu8irxy3g,O49wgZil7BBGpEarvPg23w,3
-LrlrMKfTVkaQLeyaTEN_g,3X081wewB-J5tIMO_aOPnA,1
-lrQkgqnDrm8T_Q1908L3w,b1Rosp3eIyRKgSbr6Axg1Q,3
-Ls-zCV895VtFm4Smyicwg,0k-VfADQlgESYsjRJ0P0KA,3
-Ls-zCV895VtFm4Smyicwg,MT51kfmp7SNW4lwgO-HUSQ,1
-Ls-zCV895VtFm4Smyicwg,MLPEpxih9E8NySHbM0FSWQ,2
-lSAgMM7Zj-8Z3jNRxHaDw,ewZlgc22xN5NNQ1H7U6Y7g,5
-lSAgMM7Zj-8Z3jNRxHaDw,X2HdQ40nAeRau-1sHTtB4w,5
-lSUv9egzYVoJpl1F_WHYw,wy_R4crNr1BH0CP87y9UHQ,4
-lSUv9egzYVoJpl1F_WHYw,V6BYjHM9SnXscfkln3hCdA,5
-lSUv9egzYVoJpl1F_WHYw,679pJn1KyKr2X8NcQNyMzA,4
-lSUv9egzYVoJpl1F_WHYw,0udEgNqy5rLR5pZ4kD19Og,5
-lSUv9egzYVoJpl1F_WHYw,2ceeU8e3nZjaPfGmLwh4kg,1
-LtCIuOruGox8hR-LbcmRw,Our6bzte5W1wlIeOu9luug,5
-LtCIuOruGox8hR-LbcmRw,xMK01ZbVUYLLoyqoeWAIVw,4
-LtdeL-H1FFQipOccFUnCw,24AmaxBpVAdhY_-R7czeSw,5
-LtDFxPqpQqYmbHXH4jOKg,fRBMxFc5sfZHAK30NKkfgg,5
-ltLdYUq5vH410i3H-W1AA,tctVqOccU1Ba3yDDAnEqpw,5
-Lud5j3QMisB8MRidapBxw,HbUQ_3dlm3uCacmhTEMnuA,5
-LUhoJgMZ0_XJW9mX3H07A,N08cWNaWWYIncaiYjCJJKQ,4
-LUyjzdcJJr3BK8z25u5mA,0JhjsUzRz98dhAUr5o2DCw,1
-LUyjzdcJJr3BK8z25u5mA,TG_6fgTJ2IKc-xpXtwYyig,2
-LUyjzdcJJr3BK8z25u5mA,ULVe1zN3HpNeVeTvRaNXoA,1
-LUyjzdcJJr3BK8z25u5mA,6ii5JM4zVaonwvgVcj9mfQ,1
-LV-PnYdlitP1wonONo9tw,Y9e3DMJexlctd9pAudL-5A,5
-Lv58fXdbaVzbvMfyiGdKQ,KHoBFKiWf0pJntUzDQPkgw,5
-Lv6TGQIxbVYbj4IsmAfDA,co0vxQ8ecXiBy2sGDeHi8A,5
-LvIrLolxl9-fg8zL4tfWw,rellBaGc6G4mgcqSACGL5w,3
-LvIrLolxl9-fg8zL4tfWw,9oImwXLAn-DFppBrfbmkLg,4
-LvIrLolxl9-fg8zL4tfWw,oN552ZjtfJWV7CMtftGrfA,3
-LvIrLolxl9-fg8zL4tfWw,M3jaYRhvEeoECpXVYS7-PA,5
-LvIrLolxl9-fg8zL4tfWw,CmCvsKSVNJwtiGggMw9Khw,4
-LvIrLolxl9-fg8zL4tfWw,YCKOz3ja7i3nbavwdf6lWQ,3
-LvIrLolxl9-fg8zL4tfWw,uC8nWYLTBtIc9p6JrcvgkQ,4
-LvIrLolxl9-fg8zL4tfWw,WuFqL5uURZwfootmgAMCyA,5
-LvIrLolxl9-fg8zL4tfWw,CZjcFdvJhksq9dy58NVEzw,3
-LvIrLolxl9-fg8zL4tfWw,vaq5SJubaZjIoGhgkwxxUA,3
-LVJ8es-BzOWocpESJntPw,fUdr6QMsrBGOYpxS6Dcjdg,5
-lVqqP6_71mS8K-4B21dZQ,A_PZvF0fRJMF-mtZrgReXg,1
-LvuwJa4Ot7MYSM74VCXsA,F3SEkW6v2LJ5y6Ldo5pPaw,1
-Lvvir7HkilcREklyLjX1A,YWIDquDD5n7L7VWD6D4mig,5
-Lvy4Jwr9KeqebimrlEIxA,_YXBQ5Z75ZVlSV1HUtXgBg,5
-Lw7XjidY43cwU254ZS7fg,1NZLxU5WvB5roPFzneAlLw,2
-Lwe-gDnhTqgiV-E5bn3PA,DQlVVaGbMxf3Ed6rp8A3kA,5
-Lwe-gDnhTqgiV-E5bn3PA,UeYT4UMnfpb9lJkmKnz17w,1
-Lwe-gDnhTqgiV-E5bn3PA,23ZdJdkJVf01a_YGEH5wCg,5
-Lwe-gDnhTqgiV-E5bn3PA,8Hn5X1AqgmSLHRG2KgBJBg,1
-Lwe-gDnhTqgiV-E5bn3PA,L2J3JfjXZLnX1rLhWKthqA,1
-Lwe-gDnhTqgiV-E5bn3PA,eHC_xNrT1SkJyC2oncJlhw,5
-lWOfpzIQncegwxfiQ30Ag,4bEjOyTaDG24SY5TxsaUNQ,3
-lWOfpzIQncegwxfiQ30Ag,E_nRKWLMGKiCW7ft5FPYvw,3
-lWOfpzIQncegwxfiQ30Ag,PqTX5j9yfsPbd1qQCA1EwA,3
-lWOfpzIQncegwxfiQ30Ag,mPDE4dMqAyLZNCR-tEYQ5w,5
-lWOfpzIQncegwxfiQ30Ag,szw8OGJlsqaA3i2oe7dn9A,5
-lwsVSocevUzkb6T0zt48A,HsI08PlmnA0T6s6y4oyUtw,5
-lwsVSocevUzkb6T0zt48A,JokKtdXU7zXHcr20Lrk29A,5
-lwVDYpo9YZrWJI7UVPKYA,KjymOs12Mpy0Kd54b7T9MA,5
-lx-SKogXZKzxaP_TKy38w,LInTp5Vk0o_AuK8PmXPx-g,4
-lx-SKogXZKzxaP_TKy38w,xWKtOLuIOVGZprcpGiqpQA,4
-Lx1pQuytrVRWLBnBzGWow,ASOiJ8MmbBTgK2D1_MQrqg,5
-LXCHJfNaUrnhwdLJIlDoQ,-5bLhMLNGbIVyoPOVl0yLg,5
