user_id,business_id,stars
ceKoQX0_IJZ6Lr9-9LGcbA,R8VwdLyvsp9iybNqRvm94g,5
CgoY-GMVUsZJdbsPM1OEmA,jf67Z1pnwElRSXllpQHiJg,4
cH1lLTHReO6uDTif9bfOBA,AkOruz5CrCxUmXe1p_WoRg,4
cH1lLTHReO6uDTif9bfOBA,YNQgak-ZLtYJQxlDwN-qIg,2
chI2p-ROg2tXI2-tT2_G2A,JokKtdXU7zXHcr20Lrk29A,4
chI2p-ROg2tXI2-tT2_G2A,R8VwdLyvsp9iybNqRvm94g,4
chI2p-ROg2tXI2-tT2_G2A,VVeogjZya58oiTxK7qUjAQ,3
cHnlIFP5WwJRer7_C2NUng,0UZ31UTcOLRKuqPqPe-VBA,4
cHnlIFP5WwJRer7_C2NUng,EWMwV5V9BxNs_U6nNVMeqw,4
cHnlIFP5WwJRer7_C2NUng,hW0Ne_HTHEAgGF1rAdmR-g,3
cHnlIFP5WwJRer7_C2NUng,V1nEpIRmEa1768oj_tuxeQ,4
cHoC_bpAfmsgdRhe04A3lw,0UZ31UTcOLRKuqPqPe-VBA,4
CInFos81Gf4dkBJQL-1jGg,4bEjOyTaDG24SY5TxsaUNQ,4
CInFos81Gf4dkBJQL-1jGg,4bEjOyTaDG24SY5TxsaUNQ,5
CInFos81Gf4dkBJQL-1jGg,4bEjOyTaDG24SY5TxsaUNQ,5
CInFos81Gf4dkBJQL-1jGg,4bEjOyTaDG24SY5TxsaUNQ,5
CInFos81Gf4dkBJQL-1jGg,4bEjOyTaDG24SY5TxsaUNQ,5
CInFos81Gf4dkBJQL-1jGg,4bEjOyTaDG24SY5TxsaUNQ,5
CInFos81Gf4dkBJQL-1jGg,4bEjOyTaDG24SY5TxsaUNQ,5
CInFos81Gf4dkBJQL-1jGg,4bEjOyTaDG24SY5TxsaUNQ,5
CInFos81Gf4dkBJQL-1jGg,jf67Z1pnwElRSXllpQHiJg,4
CInFos81Gf4dkBJQL-1jGg,xyTJYlbE_MLouK6rCou6zg,5
CInFos81Gf4dkBJQL-1jGg,YNQgak-ZLtYJQxlDwN-qIg,4
CInFos81Gf4dkBJQL-1jGg,YNQgak-ZLtYJQxlDwN-qIg,4
ClYB5q9F4S_otGL5NE6jVg,34uJtlPnKicSaX1V8_tu1A,4
ClYB5q9F4S_otGL5NE6jVg,lliksv-tglfUz1T3B3vgvA,4
ClYB5q9F4S_otGL5NE6jVg,ntN85eu27C04nwyPa8IHtw,4
ClYB5q9F4S_otGL5NE6jVg,SsTxjxo8qvqBMvan1rzNzg,5
ClYB5q9F4S_otGL5NE6jVg,xyTJYlbE_MLouK6rCou6zg,3
Cp-PV8rsypbO-xBrQ6KmQg,ntN85eu27C04nwyPa8IHtw,3
Cp-PV8rsypbO-xBrQ6KmQg,OFBJtqWGSx6n6CchtVmoRw,3
Cp-PV8rsypbO-xBrQ6KmQg,R8VwdLyvsp9iybNqRvm94g,3
Cp-PV8rsypbO-xBrQ6KmQg,SDwYQ6eSu1htn8vHWv128g,4
Cp-PV8rsypbO-xBrQ6KmQg,z3yFuLVrmH-3RJruPEMYKw,5
cQ8IYZCN1WP9S4zuwWGdDg,eWPFXL1Bmu1ImtIa2Rqliw,5
cQ8IYZCN1WP9S4zuwWGdDg,eWPFXL1Bmu1ImtIa2Rqliw,5
cQ8IYZCN1WP9S4zuwWGdDg,eWPFXL1Bmu1ImtIa2Rqliw,4
cQ8IYZCN1WP9S4zuwWGdDg,eWPFXL1Bmu1ImtIa2Rqliw,4
cQ8IYZCN1WP9S4zuwWGdDg,eWPFXL1Bmu1ImtIa2Rqliw,4
cQ8IYZCN1WP9S4zuwWGdDg,eWPFXL1Bmu1ImtIa2Rqliw,5
cQ8IYZCN1WP9S4zuwWGdDg,YNQgak-ZLtYJQxlDwN-qIg,5
cRyNICH0mhjxagvSyVr60Q,EWMwV5V9BxNs_U6nNVMeqw,4
cs37Ohgq7_g3grJNEEUi2Q,4bEjOyTaDG24SY5TxsaUNQ,4
cs37Ohgq7_g3grJNEEUi2Q,xyTJYlbE_MLouK6rCou6zg,4
CtuoM6_Im-xBZMAqPKMQ8A,0UZ31UTcOLRKuqPqPe-VBA,4
CtuoM6_Im-xBZMAqPKMQ8A,hW0Ne_HTHEAgGF1rAdmR-g,3
CtuoM6_Im-xBZMAqPKMQ8A,R8VwdLyvsp9iybNqRvm94g,5
cUjy7cqOxoqq5l7XrNx4BA,AkOruz5CrCxUmXe1p_WoRg,5
cUjy7cqOxoqq5l7XrNx4BA,aRkYtXfmEKYG-eTDf_qUsw,5
cUjy7cqOxoqq5l7XrNx4BA,R8VwdLyvsp9iybNqRvm94g,4
cUjy7cqOxoqq5l7XrNx4BA,VVeogjZya58oiTxK7qUjAQ,4
Cw3UMmYeqqx1u4HIWaWw3w,34uJtlPnKicSaX1V8_tu1A,5
Cw3UMmYeqqx1u4HIWaWw3w,jf67Z1pnwElRSXllpQHiJg,5
CWw5C2I7Vz_YYI43WId4wg,lliksv-tglfUz1T3B3vgvA,5
cxTh9xxqbs-m8Paq6jAumg,hW0Ne_HTHEAgGF1rAdmR-g,4
CYHX8nnPoqclfWSsl1JWnA,aRkYtXfmEKYG-eTDf_qUsw,4
CYHX8nnPoqclfWSsl1JWnA,EWMwV5V9BxNs_U6nNVMeqw,4
CYHX8nnPoqclfWSsl1JWnA,K8pM6qQdYu5h6buRE1-_sw,4
CYHX8nnPoqclfWSsl1JWnA,V1nEpIRmEa1768oj_tuxeQ,5
cZEVW_x0NKI69Xm55tknBg,aRkYtXfmEKYG-eTDf_qUsw,5
cZEVW_x0NKI69Xm55tknBg,JokKtdXU7zXHcr20Lrk29A,3
cZEVW_x0NKI69Xm55tknBg,ntN85eu27C04nwyPa8IHtw,3
cZEVW_x0NKI69Xm55tknBg,R8VwdLyvsp9iybNqRvm94g,3
cZEVW_x0NKI69Xm55tknBg,SDwYQ6eSu1htn8vHWv128g,3
czsmQRXhXy-S40cKpEk0Lg,VVeogjZya58oiTxK7qUjAQ,2
d0wJVf7Gv7v1B-HHYhxZtQ,AkOruz5CrCxUmXe1p_WoRg,4
d0wJVf7Gv7v1B-HHYhxZtQ,JokKtdXU7zXHcr20Lrk29A,4
d0wJVf7Gv7v1B-HHYhxZtQ,V1nEpIRmEa1768oj_tuxeQ,5
d0wJVf7Gv7v1B-HHYhxZtQ,z3yFuLVrmH-3RJruPEMYKw,4
D1G8W0SgCbsKTv7cAqKcNg,jf67Z1pnwElRSXllpQHiJg,4
D2NKLp8yrK-49RKslrOnpw,SDwYQ6eSu1htn8vHWv128g,5
D2NKLp8yrK-49RKslrOnpw,z3yFuLVrmH-3RJruPEMYKw,5
d2RAl63RTdfZF7kcuKcj-g,aRkYtXfmEKYG-eTDf_qUsw,4
d2RAl63RTdfZF7kcuKcj-g,VVeogjZya58oiTxK7qUjAQ,5
D5J4mKahKvUBJUTWanZwdA,3oZcTGb_oDHGwZFiP-7kxQ,4
D5J4mKahKvUBJUTWanZwdA,aRkYtXfmEKYG-eTDf_qUsw,5
D5J4mKahKvUBJUTWanZwdA,EWMwV5V9BxNs_U6nNVMeqw,3
D5J4mKahKvUBJUTWanZwdA,hW0Ne_HTHEAgGF1rAdmR-g,4
D5J4mKahKvUBJUTWanZwdA,jf67Z1pnwElRSXllpQHiJg,2
D5J4mKahKvUBJUTWanZwdA,OFBJtqWGSx6n6CchtVmoRw,4
D5J4mKahKvUBJUTWanZwdA,R8VwdLyvsp9iybNqRvm94g,4
D5J4mKahKvUBJUTWanZwdA,SDwYQ6eSu1htn8vHWv128g,5
D5J4mKahKvUBJUTWanZwdA,V1nEpIRmEa1768oj_tuxeQ,5
D5J4mKahKvUBJUTWanZwdA,VVeogjZya58oiTxK7qUjAQ,3
D5J4mKahKvUBJUTWanZwdA,z3yFuLVrmH-3RJruPEMYKw,5
d6k6oKxaGvvtSwT5h_loSg,ntN85eu27C04nwyPa8IHtw,4
d6k6oKxaGvvtSwT5h_loSg,SDwYQ6eSu1htn8vHWv128g,4
d6W7jMKvAVWB7lbjkOPcxQ,lliksv-tglfUz1T3B3vgvA,2
D8wdpaUA7cK73VEZ-Y6omA,4bEjOyTaDG24SY5TxsaUNQ,4
D8wdpaUA7cK73VEZ-Y6omA,4bEjOyTaDG24SY5TxsaUNQ,4
D8wdpaUA7cK73VEZ-Y6omA,4bEjOyTaDG24SY5TxsaUNQ,4
D8wdpaUA7cK73VEZ-Y6omA,lliksv-tglfUz1T3B3vgvA,3
D8wdpaUA7cK73VEZ-Y6omA,lliksv-tglfUz1T3B3vgvA,5
D8wdpaUA7cK73VEZ-Y6omA,lliksv-tglfUz1T3B3vgvA,5
D8wdpaUA7cK73VEZ-Y6omA,xyTJYlbE_MLouK6rCou6zg,3
d95On_QNeQPr01pRNzHa5w,AkOruz5CrCxUmXe1p_WoRg,4
d95On_QNeQPr01pRNzHa5w,hW0Ne_HTHEAgGF1rAdmR-g,3
d95On_QNeQPr01pRNzHa5w,SDwYQ6eSu1htn8vHWv128g,4
d95On_QNeQPr01pRNzHa5w,V1nEpIRmEa1768oj_tuxeQ,3
DbskgqCz6M24dNFi0ed0WQ,3oZcTGb_oDHGwZFiP-7kxQ,3
DbskgqCz6M24dNFi0ed0WQ,AkOruz5CrCxUmXe1p_WoRg,4
DbskgqCz6M24dNFi0ed0WQ,K8pM6qQdYu5h6buRE1-_sw,4
DcgO7qiYKS2VuAJj2dQpcg,4bEjOyTaDG24SY5TxsaUNQ,3
DcgO7qiYKS2VuAJj2dQpcg,lliksv-tglfUz1T3B3vgvA,4
DDad5K6GNA0sXB7N1OB6wg,AkOruz5CrCxUmXe1p_WoRg,4
DDad5K6GNA0sXB7N1OB6wg,ntN85eu27C04nwyPa8IHtw,5
DDad5K6GNA0sXB7N1OB6wg,VVeogjZya58oiTxK7qUjAQ,1
DDad5K6GNA0sXB7N1OB6wg,z3yFuLVrmH-3RJruPEMYKw,4
DDvHjP7wh5bqmIfqjcdwWw,jf67Z1pnwElRSXllpQHiJg,4
dEMgNgcRFD8d4lre8_N1rA,jf67Z1pnwElRSXllpQHiJg,4
DfJ8B8T1fgNA6_ZT-aeUlQ,SDwYQ6eSu1htn8vHWv128g,4
DghMl81bONCh5ELnrgn4Fw,EWMwV5V9BxNs_U6nNVMeqw,2
DghMl81bONCh5ELnrgn4Fw,V1nEpIRmEa1768oj_tuxeQ,4
DghMl81bONCh5ELnrgn4Fw,VVeogjZya58oiTxK7qUjAQ,3
DH3X4Qj14nIsdeHMFf4xSw,34uJtlPnKicSaX1V8_tu1A,4
DH3X4Qj14nIsdeHMFf4xSw,hW0Ne_HTHEAgGF1rAdmR-g,2
diDUDx82VePOC1hObkHwMw,AkOruz5CrCxUmXe1p_WoRg,4
diDUDx82VePOC1hObkHwMw,hW0Ne_HTHEAgGF1rAdmR-g,4
diDUDx82VePOC1hObkHwMw,SDwYQ6eSu1htn8vHWv128g,4
DInIFTmJWQR-SYL7EcPdbA,lliksv-tglfUz1T3B3vgvA,5
dj-vs4rukH6dXWVpPOq0_g,3oZcTGb_oDHGwZFiP-7kxQ,2
dj-vs4rukH6dXWVpPOq0_g,3oZcTGb_oDHGwZFiP-7kxQ,4
dj-vs4rukH6dXWVpPOq0_g,hW0Ne_HTHEAgGF1rAdmR-g,3
dji-3ZSLA33ndPPYT0p7BA,aRkYtXfmEKYG-eTDf_qUsw,4
DJWC4idmjq_FmcOCbTljLw,jf67Z1pnwElRSXllpQHiJg,3
dKMzuhnwGh3hGxP0QH7m6Q,V1nEpIRmEa1768oj_tuxeQ,3
dMY8n8bR_6YQW54DcmKwRw,lliksv-tglfUz1T3B3vgvA,3
dn9DSDp9CYCRffmL1voq6g,hW0Ne_HTHEAgGF1rAdmR-g,5
dn9DSDp9CYCRffmL1voq6g,R8VwdLyvsp9iybNqRvm94g,5
DnwHp_A92KvllfaUIdFraw,z3yFuLVrmH-3RJruPEMYKw,4
DnwHp_A92KvllfaUIdFraw,z3yFuLVrmH-3RJruPEMYKw,5
DOJM58OkGSsIdk2qCUZnLQ,hW0Ne_HTHEAgGF1rAdmR-g,3
DP-ZeMS81oTQBPHeKkhw1A,OFBJtqWGSx6n6CchtVmoRw,5
dQhd0Wfn59TYWf2GVukEww,34uJtlPnKicSaX1V8_tu1A,4
dQhd0Wfn59TYWf2GVukEww,aRkYtXfmEKYG-eTDf_qUsw,4
dQhd0Wfn59TYWf2GVukEww,SDwYQ6eSu1htn8vHWv128g,5
dQhd0Wfn59TYWf2GVukEww,VVeogjZya58oiTxK7qUjAQ,5
dqmXlUQyDh6d5U2_Zjb-Iw,AkOruz5CrCxUmXe1p_WoRg,4
dqmXlUQyDh6d5U2_Zjb-Iw,AkOruz5CrCxUmXe1p_WoRg,2
dRR7HJg5H5QE-PwrDpejsg,xyTJYlbE_MLouK6rCou6zg,2
drS3ZN6-zA3sr5WM2fG5tQ,aRkYtXfmEKYG-eTDf_qUsw,5
Dta4mJjev396oshvD-8NcQ,eWPFXL1Bmu1ImtIa2Rqliw,4
dtErUkGCDTwJNjy-U4az6A,OFBJtqWGSx6n6CchtVmoRw,4
dtErUkGCDTwJNjy-U4az6A,SDwYQ6eSu1htn8vHWv128g,5
DtTuVmtooVyMnGhwPrzLww,ntN85eu27C04nwyPa8IHtw,4
dtyOU2Jq5zrs1DuVgEUZ9w,34uJtlPnKicSaX1V8_tu1A,4
dtyOU2Jq5zrs1DuVgEUZ9w,34uJtlPnKicSaX1V8_tu1A,5
dtyOU2Jq5zrs1DuVgEUZ9w,hW0Ne_HTHEAgGF1rAdmR-g,4
dtyOU2Jq5zrs1DuVgEUZ9w,jf67Z1pnwElRSXllpQHiJg,4
dUAFgAWQkKqZxX7q16IFoA,4bEjOyTaDG24SY5TxsaUNQ,4
dUAFgAWQkKqZxX7q16IFoA,YNQgak-ZLtYJQxlDwN-qIg,3
DumgEI1hiLXyb7T_joYl3w,lliksv-tglfUz1T3B3vgvA,5
dVJ_y1NGSA_g6rc-NDDWHQ,OFBJtqWGSx6n6CchtVmoRw,4
dW7dXceuBcQ2UgNbEmAiZQ,V1nEpIRmEa1768oj_tuxeQ,4
dwhyaxMHSdwAGsANdNrxnQ,xyTJYlbE_MLouK6rCou6zg,5
dwiis_5YagRG7Ol8JSH-Ig,3oZcTGb_oDHGwZFiP-7kxQ,5
dwiis_5YagRG7Ol8JSH-Ig,3oZcTGb_oDHGwZFiP-7kxQ,4
DwU7KVfebA70AlVtX0iOWw,0UZ31UTcOLRKuqPqPe-VBA,4
DwU7KVfebA70AlVtX0iOWw,hW0Ne_HTHEAgGF1rAdmR-g,4
d_g_O8JekFvETPXjyd4qtg,4bEjOyTaDG24SY5TxsaUNQ,4
D_NLQyF1w8CaDX4fh7Hl8A,lliksv-tglfUz1T3B3vgvA,4
e-80Kq91REJu2WnuZPwYAQ,4bEjOyTaDG24SY5TxsaUNQ,4
e-80Kq91REJu2WnuZPwYAQ,eWPFXL1Bmu1ImtIa2Rqliw,4
e-80Kq91REJu2WnuZPwYAQ,jf67Z1pnwElRSXllpQHiJg,4
e-GOQDdx_pPSi_dHJ87oKQ,0UZ31UTcOLRKuqPqPe-VBA,4
e-GOQDdx_pPSi_dHJ87oKQ,aRkYtXfmEKYG-eTDf_qUsw,5
e-GOQDdx_pPSi_dHJ87oKQ,EWMwV5V9BxNs_U6nNVMeqw,4
e-GOQDdx_pPSi_dHJ87oKQ,hW0Ne_HTHEAgGF1rAdmR-g,4
e-GOQDdx_pPSi_dHJ87oKQ,K8pM6qQdYu5h6buRE1-_sw,3
e-GOQDdx_pPSi_dHJ87oKQ,OFBJtqWGSx6n6CchtVmoRw,4
e-GOQDdx_pPSi_dHJ87oKQ,V1nEpIRmEa1768oj_tuxeQ,4
e-GOQDdx_pPSi_dHJ87oKQ,VVeogjZya58oiTxK7qUjAQ,5
E0ztmyXb3pcVABNqBmURVQ,jf67Z1pnwElRSXllpQHiJg,4
E2DYTWOVSptFJqM7jckPpg,JokKtdXU7zXHcr20Lrk29A,4
E2DYTWOVSptFJqM7jckPpg,V1nEpIRmEa1768oj_tuxeQ,5
e4TQFVfepzHf--hnBsjntg,3oZcTGb_oDHGwZFiP-7kxQ,4
e4TQFVfepzHf--hnBsjntg,aRkYtXfmEKYG-eTDf_qUsw,4
e4TQFVfepzHf--hnBsjntg,EWMwV5V9BxNs_U6nNVMeqw,3
e4TQFVfepzHf--hnBsjntg,JokKtdXU7zXHcr20Lrk29A,4
e4TQFVfepzHf--hnBsjntg,ntN85eu27C04nwyPa8IHtw,4
e4TQFVfepzHf--hnBsjntg,OFBJtqWGSx6n6CchtVmoRw,4
e4TQFVfepzHf--hnBsjntg,V1nEpIRmEa1768oj_tuxeQ,5
E5qFR0RBQBoXx8FbrOkdbw,EWMwV5V9BxNs_U6nNVMeqw,3
E5qFR0RBQBoXx8FbrOkdbw,V1nEpIRmEa1768oj_tuxeQ,4
E5qFR0RBQBoXx8FbrOkdbw,z3yFuLVrmH-3RJruPEMYKw,4
E5QyEU6FCQwnTys0S73zNw,EWMwV5V9BxNs_U6nNVMeqw,4
E5QyEU6FCQwnTys0S73zNw,EWMwV5V9BxNs_U6nNVMeqw,5
E5QyEU6FCQwnTys0S73zNw,JokKtdXU7zXHcr20Lrk29A,5
E5QyEU6FCQwnTys0S73zNw,ntN85eu27C04nwyPa8IHtw,5
E5QyEU6FCQwnTys0S73zNw,OFBJtqWGSx6n6CchtVmoRw,2
E5QyEU6FCQwnTys0S73zNw,V1nEpIRmEa1768oj_tuxeQ,4
E5QyEU6FCQwnTys0S73zNw,VVeogjZya58oiTxK7qUjAQ,5
E7wgX0rRA8eZc_8uLdn89A,lliksv-tglfUz1T3B3vgvA,4
e8TRkSsbDykI8miGwAC5Gg,34uJtlPnKicSaX1V8_tu1A,5
e8TRkSsbDykI8miGwAC5Gg,eWPFXL1Bmu1ImtIa2Rqliw,2
e8TRkSsbDykI8miGwAC5Gg,jf67Z1pnwElRSXllpQHiJg,3
e8TRkSsbDykI8miGwAC5Gg,SsTxjxo8qvqBMvan1rzNzg,3
e8TRkSsbDykI8miGwAC5Gg,tqu42L0qXzkvYKSruOz0IA,2
e8TRkSsbDykI8miGwAC5Gg,YNQgak-ZLtYJQxlDwN-qIg,4
e8xySFEt090GxyMLrZVRsQ,4bEjOyTaDG24SY5TxsaUNQ,4
EAeDYcYll880spJ-6xIjJQ,34uJtlPnKicSaX1V8_tu1A,5
EAeDYcYll880spJ-6xIjJQ,eWPFXL1Bmu1ImtIa2Rqliw,4
EAJjMgKIjiaVb_2Q9ROeCQ,aRkYtXfmEKYG-eTDf_qUsw,5
EAJjMgKIjiaVb_2Q9ROeCQ,K8pM6qQdYu5h6buRE1-_sw,5
EAJjMgKIjiaVb_2Q9ROeCQ,OFBJtqWGSx6n6CchtVmoRw,4
EAJjMgKIjiaVb_2Q9ROeCQ,SDwYQ6eSu1htn8vHWv128g,5
EAJjMgKIjiaVb_2Q9ROeCQ,V1nEpIRmEa1768oj_tuxeQ,4
EAsQ5R656xsM-NJ1pKGNUg,4bEjOyTaDG24SY5TxsaUNQ,3
eatsTYGR2CNM-Huxgm_TVw,EWMwV5V9BxNs_U6nNVMeqw,4
eatsTYGR2CNM-Huxgm_TVw,JokKtdXU7zXHcr20Lrk29A,4
eatsTYGR2CNM-Huxgm_TVw,R8VwdLyvsp9iybNqRvm94g,4
eatsTYGR2CNM-Huxgm_TVw,z3yFuLVrmH-3RJruPEMYKw,5
eBFm-lABQiKpaUcPDfYOgA,aRkYtXfmEKYG-eTDf_qUsw,5
eBFm-lABQiKpaUcPDfYOgA,JokKtdXU7zXHcr20Lrk29A,4
eBFm-lABQiKpaUcPDfYOgA,K8pM6qQdYu5h6buRE1-_sw,5
eBFm-lABQiKpaUcPDfYOgA,V1nEpIRmEa1768oj_tuxeQ,5
eD9VAnbyW3a1Vg3bfLoX9w,lliksv-tglfUz1T3B3vgvA,4
eD9VAnbyW3a1Vg3bfLoX9w,tqu42L0qXzkvYKSruOz0IA,4
eD9VAnbyW3a1Vg3bfLoX9w,xyTJYlbE_MLouK6rCou6zg,3
eeEj90eJiwYMLJfPW9kdxg,ntN85eu27C04nwyPa8IHtw,4
eeEj90eJiwYMLJfPW9kdxg,R8VwdLyvsp9iybNqRvm94g,5
eeEj90eJiwYMLJfPW9kdxg,SDwYQ6eSu1htn8vHWv128g,3
eeEj90eJiwYMLJfPW9kdxg,V1nEpIRmEa1768oj_tuxeQ,5
eeEj90eJiwYMLJfPW9kdxg,VVeogjZya58oiTxK7qUjAQ,4
eelWS7zIYMM7ci7dEd7MCg,4bEjOyTaDG24SY5TxsaUNQ,5
eelWS7zIYMM7ci7dEd7MCg,4bEjOyTaDG24SY5TxsaUNQ,4
eelWS7zIYMM7ci7dEd7MCg,YNQgak-ZLtYJQxlDwN-qIg,3
EeSBXLMh3CvjSqBpJWT9gw,3oZcTGb_oDHGwZFiP-7kxQ,5
EeSBXLMh3CvjSqBpJWT9gw,K8pM6qQdYu5h6buRE1-_sw,4
EeSBXLMh3CvjSqBpJWT9gw,ntN85eu27C04nwyPa8IHtw,2
EeSBXLMh3CvjSqBpJWT9gw,OFBJtqWGSx6n6CchtVmoRw,4
EGiAtB4sgZhDdYpRkDneig,4bEjOyTaDG24SY5TxsaUNQ,5
EGiAtB4sgZhDdYpRkDneig,4bEjOyTaDG24SY5TxsaUNQ,5
EGiAtB4sgZhDdYpRkDneig,aRkYtXfmEKYG-eTDf_qUsw,4
EGiAtB4sgZhDdYpRkDneig,EWMwV5V9BxNs_U6nNVMeqw,5
EGiAtB4sgZhDdYpRkDneig,EWMwV5V9BxNs_U6nNVMeqw,5
EGiAtB4sgZhDdYpRkDneig,SsTxjxo8qvqBMvan1rzNzg,4
EGiAtB4sgZhDdYpRkDneig,V1nEpIRmEa1768oj_tuxeQ,5
EGiAtB4sgZhDdYpRkDneig,VVeogjZya58oiTxK7qUjAQ,4
egzSRSAf6OGWswbJUp8P6Q,34uJtlPnKicSaX1V8_tu1A,3
egzSRSAf6OGWswbJUp8P6Q,YNQgak-ZLtYJQxlDwN-qIg,3
EhcZKrQJIS226xdm_qJ71w,YNQgak-ZLtYJQxlDwN-qIg,2
eiA073MhHpCdwBq8u_luZA,AkOruz5CrCxUmXe1p_WoRg,4
EjhVxYFeMUYimoImjMduzQ,tqu42L0qXzkvYKSruOz0IA,3
EJu5peGoO4tzop0pQtgHgA,AkOruz5CrCxUmXe1p_WoRg,3
EJu5peGoO4tzop0pQtgHgA,aRkYtXfmEKYG-eTDf_qUsw,5
EJu5peGoO4tzop0pQtgHgA,OFBJtqWGSx6n6CchtVmoRw,4
EKJVvRrFZiBjbkp6OcF4AQ,34uJtlPnKicSaX1V8_tu1A,5
EKJVvRrFZiBjbkp6OcF4AQ,4bEjOyTaDG24SY5TxsaUNQ,5
EKJVvRrFZiBjbkp6OcF4AQ,eWPFXL1Bmu1ImtIa2Rqliw,4
EKJVvRrFZiBjbkp6OcF4AQ,eWPFXL1Bmu1ImtIa2Rqliw,4
EKJVvRrFZiBjbkp6OcF4AQ,YNQgak-ZLtYJQxlDwN-qIg,4
EKwGhgLrM18ErVKKeYE2UA,JokKtdXU7zXHcr20Lrk29A,4
EKwGhgLrM18ErVKKeYE2UA,ntN85eu27C04nwyPa8IHtw,4
EKwGhgLrM18ErVKKeYE2UA,SDwYQ6eSu1htn8vHWv128g,5
EKwGhgLrM18ErVKKeYE2UA,V1nEpIRmEa1768oj_tuxeQ,2
EKwGhgLrM18ErVKKeYE2UA,V1nEpIRmEa1768oj_tuxeQ,4
EKwGhgLrM18ErVKKeYE2UA,VVeogjZya58oiTxK7qUjAQ,5
eL-pnXODdyMwABMmLOrwKA,4bEjOyTaDG24SY5TxsaUNQ,4
eL-pnXODdyMwABMmLOrwKA,hW0Ne_HTHEAgGF1rAdmR-g,4
eL-pnXODdyMwABMmLOrwKA,jf67Z1pnwElRSXllpQHiJg,3
el_BsZHqhCZK_VG27TyPBA,3oZcTGb_oDHGwZFiP-7kxQ,4
el_BsZHqhCZK_VG27TyPBA,K8pM6qQdYu5h6buRE1-_sw,3
eOBvN22GfIAUETEthSvNVQ,4bEjOyTaDG24SY5TxsaUNQ,4
eOBvN22GfIAUETEthSvNVQ,aRkYtXfmEKYG-eTDf_qUsw,4
eOBvN22GfIAUETEthSvNVQ,eWPFXL1Bmu1ImtIa2Rqliw,1
eOBvN22GfIAUETEthSvNVQ,hW0Ne_HTHEAgGF1rAdmR-g,3
eOBvN22GfIAUETEthSvNVQ,jf67Z1pnwElRSXllpQHiJg,4
eOBvN22GfIAUETEthSvNVQ,V1nEpIRmEa1768oj_tuxeQ,5
eOBvN22GfIAUETEthSvNVQ,xyTJYlbE_MLouK6rCou6zg,4
eOBvN22GfIAUETEthSvNVQ,YNQgak-ZLtYJQxlDwN-qIg,3
Ep3anRsVSShs7O4DlEmoWA,3oZcTGb_oDHGwZFiP-7kxQ,5
Ep3anRsVSShs7O4DlEmoWA,EWMwV5V9BxNs_U6nNVMeqw,5
Ep3anRsVSShs7O4DlEmoWA,tqu42L0qXzkvYKSruOz0IA,5
EP3cGJvYiuOwumerwADplg,EWMwV5V9BxNs_U6nNVMeqw,5
EP3cGJvYiuOwumerwADplg,eWPFXL1Bmu1ImtIa2Rqliw,5
ePduC-tSwrMQRjKI4Suh7Q,JokKtdXU7zXHcr20Lrk29A,4
ePduC-tSwrMQRjKI4Suh7Q,ntN85eu27C04nwyPa8IHtw,2
ePduC-tSwrMQRjKI4Suh7Q,R8VwdLyvsp9iybNqRvm94g,2
ePduC-tSwrMQRjKI4Suh7Q,SDwYQ6eSu1htn8vHWv128g,2
ePduC-tSwrMQRjKI4Suh7Q,VVeogjZya58oiTxK7qUjAQ,1
ePxzwqgNLQnYoObzLYhYvg,jf67Z1pnwElRSXllpQHiJg,4
ePxzwqgNLQnYoObzLYhYvg,SsTxjxo8qvqBMvan1rzNzg,5
eQRk6neOgKgHq-kYOLjsuw,YNQgak-ZLtYJQxlDwN-qIg,3
EQZjeyvQRe0xnEYcV_eK0A,hW0Ne_HTHEAgGF1rAdmR-g,4
ER53FoKMKsPD7D20cH37Pg,xyTJYlbE_MLouK6rCou6zg,3
ERQeoYrJcB_KEePLfBnDBg,aRkYtXfmEKYG-eTDf_qUsw,4
eRtuJOuHBXoJ3GRlAe_eTw,z3yFuLVrmH-3RJruPEMYKw,4
eryLfrk7fabe8G1HPBkNAg,0UZ31UTcOLRKuqPqPe-VBA,4
eryLfrk7fabe8G1HPBkNAg,hW0Ne_HTHEAgGF1rAdmR-g,4
eryLfrk7fabe8G1HPBkNAg,z3yFuLVrmH-3RJruPEMYKw,5
eshIqohS-9FMLdKOhTr2Ng,3oZcTGb_oDHGwZFiP-7kxQ,3
eshIqohS-9FMLdKOhTr2Ng,aRkYtXfmEKYG-eTDf_qUsw,5
eshIqohS-9FMLdKOhTr2Ng,hW0Ne_HTHEAgGF1rAdmR-g,5
eshIqohS-9FMLdKOhTr2Ng,R8VwdLyvsp9iybNqRvm94g,5
eshIqohS-9FMLdKOhTr2Ng,VVeogjZya58oiTxK7qUjAQ,2
esomNneHvsEv91MmraM5ug,aRkYtXfmEKYG-eTDf_qUsw,4
esomNneHvsEv91MmraM5ug,EWMwV5V9BxNs_U6nNVMeqw,5
esomNneHvsEv91MmraM5ug,ntN85eu27C04nwyPa8IHtw,5
esomNneHvsEv91MmraM5ug,OFBJtqWGSx6n6CchtVmoRw,5
esomNneHvsEv91MmraM5ug,OFBJtqWGSx6n6CchtVmoRw,3
esomNneHvsEv91MmraM5ug,R8VwdLyvsp9iybNqRvm94g,5
Eu_WCYz_9EBUWCQXqjrM7A,34uJtlPnKicSaX1V8_tu1A,2
