user_id,business_id,stars
0lXjMakFtAX_iVbKYOCsfQ,0UZ31UTcOLRKuqPqPe-VBA,4
0lXjMakFtAX_iVbKYOCsfQ,6rijZ1qIjiq1Dgdy35iqxw,5
0lXjMakFtAX_iVbKYOCsfQ,8H1DwdAAgSBtwDeb2R-hmA,4
0lXjMakFtAX_iVbKYOCsfQ,AI16w9Hsiq9xFyUnX8x9qw,5
0lXjMakFtAX_iVbKYOCsfQ,AkOruz5CrCxUmXe1p_WoRg,5
0lXjMakFtAX_iVbKYOCsfQ,AX8lx9wHNYT45lyd7pxaYw,4
0lXjMakFtAX_iVbKYOCsfQ,Bjt3rB73dvSDe1XEPEWc6w,4
0lXjMakFtAX_iVbKYOCsfQ,dGcVT0WGenhh8Np76ta6AA,4
0lXjMakFtAX_iVbKYOCsfQ,DqY2VlbRuQ3Mu2mlxd4xUQ,4
0lXjMakFtAX_iVbKYOCsfQ,DxUn-ukNL27GOuwjnFGFKA,5
0lXjMakFtAX_iVbKYOCsfQ,GIGI8bJfN6HyPzmEW-QqjA,5
0lXjMakFtAX_iVbKYOCsfQ,I7IfnWW1nXljC4ZGqwPe-w,5
0lXjMakFtAX_iVbKYOCsfQ,jJlOPkv4Xl6vxNzr51fnYw,4
0lXjMakFtAX_iVbKYOCsfQ,LzNJLEIo4gh-X_rmDkNkNg,4
0lXjMakFtAX_iVbKYOCsfQ,o1GIYYZJjM6nM03fQs_uEQ,4
0lXjMakFtAX_iVbKYOCsfQ,QdbZyl-LWFS54u93Vjd5SA,5
0lXjMakFtAX_iVbKYOCsfQ,uFJwKlHL6HyHSJmORO8-5w,4
0lXjMakFtAX_iVbKYOCsfQ,zMa6YoEekpABg1HZnnTZdg,4
0lXjMakFtAX_iVbKYOCsfQ,zxqvU415r_RtZRKDtdbIKQ,4
0lyVoNazXa20WzUyZPLaQQ,4A628qyYpA4EhN6w6o-MYQ,4
0lyVoNazXa20WzUyZPLaQQ,68_EJEA9Ibo55EDp3d-nOg,5
0lyVoNazXa20WzUyZPLaQQ,6md4A90THda31wTg1bB3hg,4
0lyVoNazXa20WzUyZPLaQQ,AARPDt5fBYkxoTLSQiNZLw,4
0lyVoNazXa20WzUyZPLaQQ,Exx5ffvnmk4MrTyCkPRuug,3
0lyVoNazXa20WzUyZPLaQQ,fPExBO1aXA5c4uwlHFyx2Q,5
0lyVoNazXa20WzUyZPLaQQ,ib-y5nsfn3unE0lLY1vfAw,3
0lyVoNazXa20WzUyZPLaQQ,kEsKrIJ6M1KOb8UALrpP7g,5
0lyVoNazXa20WzUyZPLaQQ,kFVapB4z_5VoOnYazF_ERA,4
0lyVoNazXa20WzUyZPLaQQ,kFVapB4z_5VoOnYazF_ERA,5
0lyVoNazXa20WzUyZPLaQQ,OFBJtqWGSx6n6CchtVmoRw,4
0lyVoNazXa20WzUyZPLaQQ,PEHJjxdw11TGFma9Zhz3ng,5
0lyVoNazXa20WzUyZPLaQQ,PxeX1M8WtyPxX1MuuGIh-g,3
0lyVoNazXa20WzUyZPLaQQ,Q8OMwgekiTtgClSiRcQcSw,3
0lyVoNazXa20WzUyZPLaQQ,s8cHXeSlX_aPI2x49UkCCg,4
0lyVoNazXa20WzUyZPLaQQ,SMpL3z4FLF07bRA6-y22JQ,4
0lyVoNazXa20WzUyZPLaQQ,sNuyncpQdcvfEpfZS-3Yew,4
0lyVoNazXa20WzUyZPLaQQ,x_MCZPQ9G-IsDnwkJBceIQ,4
0lyVoNazXa20WzUyZPLaQQ,z3yFuLVrmH-3RJruPEMYKw,5
0lyVoNazXa20WzUyZPLaQQ,z6vO1HR8L2iW4avr610XKw,5
0lyVoNazXa20WzUyZPLaQQ,z6vO1HR8L2iW4avr610XKw,2
0LzlRSXLhEsVSWFEvW_5yg,-vVQyTVHitF6TOHGijVXxQ,3
0LzlRSXLhEsVSWFEvW_5yg,2SwC8wqpZC4B9iFVTgYT9A,4
0LzlRSXLhEsVSWFEvW_5yg,52CzJDb4EakSjEQOUys77Q,2
0LzlRSXLhEsVSWFEvW_5yg,9SPwF-vRgtuHxciFxv5YLA,3
0LzlRSXLhEsVSWFEvW_5yg,sF8rL9XOz4v48YdTucaBGQ,3
0LzlRSXLhEsVSWFEvW_5yg,vgXE1I7c9ElcfYyZfQiN1Q,2
0mTj5IZUfYVVoQ3VSuNoNw,-vVQyTVHitF6TOHGijVXxQ,5
0mTj5IZUfYVVoQ3VSuNoNw,9SPwF-vRgtuHxciFxv5YLA,5
0mTj5IZUfYVVoQ3VSuNoNw,bwu0cUZfksuu-uzTPrrl2A,2
0mTj5IZUfYVVoQ3VSuNoNw,cjD2yGRhT5yaSj_KP55Ptw,5
0mT_KB9dj3M_uOpRikzG3A,aC64zob2zIgnBDRHx9HmXg,3
0mT_KB9dj3M_uOpRikzG3A,e8kRfAKXM_1qj9LMgp0s2w,3
0mT_KB9dj3M_uOpRikzG3A,eClo8BPc90-YdBfuvRcpkg,4
0mT_KB9dj3M_uOpRikzG3A,FGePlnlKXHxBrxYMNGtdAw,3
0mT_KB9dj3M_uOpRikzG3A,fjAQGf-iJlVjD2vizzuORQ,4
0mT_KB9dj3M_uOpRikzG3A,GpK9MeUjEd7rwhejG2ykww,4
0mT_KB9dj3M_uOpRikzG3A,P5uC-zfGG6yqoQDUyqyAvg,3
0mT_KB9dj3M_uOpRikzG3A,T-D-YoUQlttcF9a2ZyOxfA,5
0mT_KB9dj3M_uOpRikzG3A,ybXlbfOjrKDdz5NoC-G9Gw,3
0mT_KB9dj3M_uOpRikzG3A,zwToyWL4dT1clsFPK9wI2w,3
0Nj8Tl0oLNjdfm13QimrZw,8oqcpmXrymQ1RRMK12S7QA,1
0Nj8Tl0oLNjdfm13QimrZw,co0vxQ8ecXiBy2sGDeHi8A,2
0Nj8Tl0oLNjdfm13QimrZw,M2SjLXsuAy5RNKwxaA5E1g,1
0o0VMEJeQY0pAAZ9nxErBA,-bd26a1QEEpqUZjBmtBUiQ,4
0o0VMEJeQY0pAAZ9nxErBA,5KG0A3WlC7K3DAXtrIFFjg,5
0o0VMEJeQY0pAAZ9nxErBA,5KG0A3WlC7K3DAXtrIFFjg,2
0o0VMEJeQY0pAAZ9nxErBA,9VZ_imQjvgtpt3k6W6AQ_A,2
0o0VMEJeQY0pAAZ9nxErBA,BKR18gyfLzuFz0-4CYTeiw,4
0o0VMEJeQY0pAAZ9nxErBA,e9nN4XxjdHj4qtKCOPq_vg,4
0o0VMEJeQY0pAAZ9nxErBA,e9nN4XxjdHj4qtKCOPq_vg,5
0o0VMEJeQY0pAAZ9nxErBA,EWMwV5V9BxNs_U6nNVMeqw,4
0o0VMEJeQY0pAAZ9nxErBA,fjAQGf-iJlVjD2vizzuORQ,3
0o0VMEJeQY0pAAZ9nxErBA,fK7ujDbjhRFEe2D7eIwK4w,1
0o0VMEJeQY0pAAZ9nxErBA,hWhVP-28LYP3llaMlAJ_JA,4
0o0VMEJeQY0pAAZ9nxErBA,L9UYbtAUOcfTgZFimehlXw,4
0o0VMEJeQY0pAAZ9nxErBA,LzNJLEIo4gh-X_rmDkNkNg,4
0o0VMEJeQY0pAAZ9nxErBA,L_MtTn4IUBTmQtqqM2iFqA,3
0o0VMEJeQY0pAAZ9nxErBA,Mm8x_jzeLrWlvDEnqhuCBQ,2
0o0VMEJeQY0pAAZ9nxErBA,NDKkce5Au-o_OhIt5f2ZBg,3
0o0VMEJeQY0pAAZ9nxErBA,pgz6IeaZgLuzqrk6HMPhzA,4
0o0VMEJeQY0pAAZ9nxErBA,PoRYjYUSjmeWM1WLsx_45w,5
0o0VMEJeQY0pAAZ9nxErBA,qW9UysjJw3y3CwEbzruEEw,4
0o0VMEJeQY0pAAZ9nxErBA,SMpL3z4FLF07bRA6-y22JQ,4
0o0VMEJeQY0pAAZ9nxErBA,sNuyncpQdcvfEpfZS-3Yew,4
0o0VMEJeQY0pAAZ9nxErBA,soiGohHtWOltGeomkSxzEw,2
0o0VMEJeQY0pAAZ9nxErBA,V1nEpIRmEa1768oj_tuxeQ,3
0o0VMEJeQY0pAAZ9nxErBA,wqIB7hUTQnCswJV4UyYyEQ,5
0o0VMEJeQY0pAAZ9nxErBA,y0weNFCIJF9bTgBbFST86A,4
0o0VMEJeQY0pAAZ9nxErBA,zMa6YoEekpABg1HZnnTZdg,4
0oRtnPHtvZIE1UNxCDDTPw,-3WVw1TNQbPBzaKCaQQ1AQ,5
0oRtnPHtvZIE1UNxCDDTPw,0dIChGWBs9ueUXl0hhkw2w,5
0oRtnPHtvZIE1UNxCDDTPw,2r8jGeuYvMkyP2ik_X-Bxw,5
0oRtnPHtvZIE1UNxCDDTPw,3Q0QQPnHcJuX1DLCL9G9Cg,5
0oRtnPHtvZIE1UNxCDDTPw,3xEB9FyFXolq1b_Qn_BFtg,4
0oRtnPHtvZIE1UNxCDDTPw,6oRAC4uyJCsJl1X0WZpVSA,5
0oRtnPHtvZIE1UNxCDDTPw,9VZ_imQjvgtpt3k6W6AQ_A,5
0oRtnPHtvZIE1UNxCDDTPw,AkOruz5CrCxUmXe1p_WoRg,4
0oRtnPHtvZIE1UNxCDDTPw,AkOruz5CrCxUmXe1p_WoRg,5
0oRtnPHtvZIE1UNxCDDTPw,BFNxp4o6gJEO5PjD13PFKw,5
0oRtnPHtvZIE1UNxCDDTPw,c1yGkETheht_1vjda7G5sA,5
0oRtnPHtvZIE1UNxCDDTPw,c1yGkETheht_1vjda7G5sA,5
0oRtnPHtvZIE1UNxCDDTPw,CycfCC0OLvTjG3Eks8D1og,4
0oRtnPHtvZIE1UNxCDDTPw,hW0Ne_HTHEAgGF1rAdmR-g,4
0oRtnPHtvZIE1UNxCDDTPw,ib-y5nsfn3unE0lLY1vfAw,3
0oRtnPHtvZIE1UNxCDDTPw,kaIue7GRCmkPzDeHDBTttQ,4
0oRtnPHtvZIE1UNxCDDTPw,ML1RJdeZ7bbfMrHvJ7m99A,5
0oRtnPHtvZIE1UNxCDDTPw,Mng1FUcW-xRSdsDkowQm2Q,4
0oRtnPHtvZIE1UNxCDDTPw,N_6bV3c3JagKW7sD3X9ldA,4
0oRtnPHtvZIE1UNxCDDTPw,ohxd8La86GdC_3vgwBWLHA,5
0oRtnPHtvZIE1UNxCDDTPw,PxeX1M8WtyPxX1MuuGIh-g,4
0oRtnPHtvZIE1UNxCDDTPw,RA2EuX04SHqmayKpLhpNvA,5
0oRtnPHtvZIE1UNxCDDTPw,Rg3INE2p4zQYvfMvJduEOQ,4
0oRtnPHtvZIE1UNxCDDTPw,rrd7NeAgARDNzPsxxsBJiQ,4
0oRtnPHtvZIE1UNxCDDTPw,Sy-hmzSH1OmWpHmAfZtxRA,5
0oRtnPHtvZIE1UNxCDDTPw,wepFVY82q_tuDzG6lQjHWw,3
0oRtnPHtvZIE1UNxCDDTPw,XbVqzUHS3c9FhG4lI13c3Q,4
0oRtnPHtvZIE1UNxCDDTPw,z6vO1HR8L2iW4avr610XKw,3
0oRtnPHtvZIE1UNxCDDTPw,zmFc8M-hS4uuyY0hklIpoQ,4
0oRtnPHtvZIE1UNxCDDTPw,Zy2vca7i9QFGRKa4m0C__A,2
0ouMuScWJ3GuNtWEmmsziw,-3xbryp44xhpN4BohxXDdQ,4
0ouMuScWJ3GuNtWEmmsziw,1mhywrdsgdqJM3OGZIpVtA,4
0ouMuScWJ3GuNtWEmmsziw,ABrSt3fsirLrUYNVrD3fbQ,4
0ouMuScWJ3GuNtWEmmsziw,Bjt3rB73dvSDe1XEPEWc6w,5
0ouMuScWJ3GuNtWEmmsziw,CvRGjwCsrQs1DYYL3z8R7g,3
0ouMuScWJ3GuNtWEmmsziw,d38y2fkW1542SaoSTvE1og,5
0ouMuScWJ3GuNtWEmmsziw,DUdBbrvqfaqUe9GYKmYNtA,4
0ouMuScWJ3GuNtWEmmsziw,DxUn-ukNL27GOuwjnFGFKA,5
0ouMuScWJ3GuNtWEmmsziw,DxUn-ukNL27GOuwjnFGFKA,5
0ouMuScWJ3GuNtWEmmsziw,fVgrpVyp-nPLTac9YIjTug,5
0ouMuScWJ3GuNtWEmmsziw,GIGI8bJfN6HyPzmEW-QqjA,4
0ouMuScWJ3GuNtWEmmsziw,ishjLG3Sc94ZOelXZZhaIw,4
0ouMuScWJ3GuNtWEmmsziw,nk6_ipMkmUvUtq6Xvncf0A,3
0ouMuScWJ3GuNtWEmmsziw,P5uC-zfGG6yqoQDUyqyAvg,5
0ouMuScWJ3GuNtWEmmsziw,Pr9rQKypHgC_J1AfufxzIw,4
0ouMuScWJ3GuNtWEmmsziw,Pr9rQKypHgC_J1AfufxzIw,4
0ouMuScWJ3GuNtWEmmsziw,rd2dsPvJANI_sqcrGeCKAw,4
0ouMuScWJ3GuNtWEmmsziw,Snp5LyDO9NeQiuFPOlkavw,4
0ouMuScWJ3GuNtWEmmsziw,z6vO1HR8L2iW4avr610XKw,3
0P58MD0FRVI6pTVKUpd7YA,-7yF42k0CcJhtPw51oaOqQ,5
0P58MD0FRVI6pTVKUpd7YA,-vVQyTVHitF6TOHGijVXxQ,4
0P58MD0FRVI6pTVKUpd7YA,2X5G4Ujq0s4Wfn4TC7gX0g,5
0P58MD0FRVI6pTVKUpd7YA,bwu0cUZfksuu-uzTPrrl2A,4
0P58MD0FRVI6pTVKUpd7YA,cjD2yGRhT5yaSj_KP55Ptw,3
0P58MD0FRVI6pTVKUpd7YA,dxCqGkhtXq-9fYEsX7Mf6Q,4
0P58MD0FRVI6pTVKUpd7YA,Q4ULAiIE2qCA4RYplCTrUQ,5
0P58MD0FRVI6pTVKUpd7YA,rgmptwPbBH1wLpiBHcbIhA,5
0P58MD0FRVI6pTVKUpd7YA,vvPzcOhbQn5fLQUAIxcP6A,2
0q-mOTd9VM2-rWL0GVY5lg,-ffo-JFhFj2kR6kZL4qYhg,4
0q-mOTd9VM2-rWL0GVY5lg,cE16HnvfgpTAk2GW3mF4Aw,4
0q-mOTd9VM2-rWL0GVY5lg,eLPld7Q17XxlclFGzZQX5g,3
0q-mOTd9VM2-rWL0GVY5lg,KjymOs12Mpy0Kd54b7T9MA,3
0q-mOTd9VM2-rWL0GVY5lg,lAher1puKzN9r3LALx-JqQ,2
0q-mOTd9VM2-rWL0GVY5lg,lliksv-tglfUz1T3B3vgvA,3
0q-mOTd9VM2-rWL0GVY5lg,Lq6CDJ2yHmMs4N7jscQhHQ,2
0q-mOTd9VM2-rWL0GVY5lg,NfdZgoNTGsfth9MS8Qaurg,4
0q-mOTd9VM2-rWL0GVY5lg,Q_Rwcv9APBLggk2KAsBEvg,4
0q-mOTd9VM2-rWL0GVY5lg,sXEOGcIGsO2_zZXYxVadTw,4
0q-mOTd9VM2-rWL0GVY5lg,yD1dRYi7USzhYVKiqZ7JVg,3
0QH_h9h7tWUN90jrJhw1fg,34uJtlPnKicSaX1V8_tu1A,5
0QH_h9h7tWUN90jrJhw1fg,6qXQQOWdUZiJmWVqkWB-3w,3
0QH_h9h7tWUN90jrJhw1fg,eWPFXL1Bmu1ImtIa2Rqliw,3
0QH_h9h7tWUN90jrJhw1fg,G0nUhYF2q4tnoOPwCjXLig,2
0QH_h9h7tWUN90jrJhw1fg,KJnVuzpveyDrHARVNZaYVg,2
0QH_h9h7tWUN90jrJhw1fg,mPDE4dMqAyLZNCR-tEYQ5w,3
0QH_h9h7tWUN90jrJhw1fg,SfrHdU4NCkYWvERnWaOUqQ,5
0QH_h9h7tWUN90jrJhw1fg,tFU2Js_nbIZOrnKfYJYBBg,5
0QH_h9h7tWUN90jrJhw1fg,TRLMm_deLvlPNmGNqRxcow,3
0QH_h9h7tWUN90jrJhw1fg,vvPzcOhbQn5fLQUAIxcP6A,3
0QH_h9h7tWUN90jrJhw1fg,YacTpiq0ZptFcXD7I-kdGA,5
0qIsBt4EzBDCKrIviV55Ew,-3WVw1TNQbPBzaKCaQQ1AQ,3
0qIsBt4EzBDCKrIviV55Ew,0db71MbrvcJnyk71COCJBg,4
0qIsBt4EzBDCKrIviV55Ew,1NZLxU5WvB5roPFzneAlLw,3
0qIsBt4EzBDCKrIviV55Ew,2ceeU8e3nZjaPfGmLwh4kg,4
0qIsBt4EzBDCKrIviV55Ew,2r8jGeuYvMkyP2ik_X-Bxw,4
0qIsBt4EzBDCKrIviV55Ew,3xEB9FyFXolq1b_Qn_BFtg,4
0qIsBt4EzBDCKrIviV55Ew,7_zL7NX_rDFwhbLp98PwZg,3
0qIsBt4EzBDCKrIviV55Ew,aRkYtXfmEKYG-eTDf_qUsw,4
0qIsBt4EzBDCKrIviV55Ew,bc-lE-wGVAsUrX-kJhtY-Q,4
0qIsBt4EzBDCKrIviV55Ew,cN6aBxe2mQvrQlzk26LyRQ,4
0qIsBt4EzBDCKrIviV55Ew,Cp6JGY5YIRncTV_My9nf9g,4
0qIsBt4EzBDCKrIviV55Ew,E7nk0lC317pGxMX56gvaVQ,3
0qIsBt4EzBDCKrIviV55Ew,eGevCRobYnA_HSj60sEWvQ,4
0qIsBt4EzBDCKrIviV55Ew,eHC_xNrT1SkJyC2oncJlhw,4
0qIsBt4EzBDCKrIviV55Ew,fjAQGf-iJlVjD2vizzuORQ,4
0qIsBt4EzBDCKrIviV55Ew,GIGI8bJfN6HyPzmEW-QqjA,5
0qIsBt4EzBDCKrIviV55Ew,HIiVx2mseVWKtx8TKfWC_A,4
0qIsBt4EzBDCKrIviV55Ew,HMUvbAHRnbAczNrYy8e5MA,4
0qIsBt4EzBDCKrIviV55Ew,hWhVP-28LYP3llaMlAJ_JA,4
0qIsBt4EzBDCKrIviV55Ew,iWlaj4R-2BTsWR7PwL90BQ,5
0qIsBt4EzBDCKrIviV55Ew,jbKVbSz51F8IcewsiRQu4A,3
0qIsBt4EzBDCKrIviV55Ew,JhupPnWfNlMJivnWB5druA,4
0qIsBt4EzBDCKrIviV55Ew,l3WML3zeuotwUHzhbwCj_w,3
0qIsBt4EzBDCKrIviV55Ew,l5vzFaqSjvxZiRn0MJeKkg,4
0qIsBt4EzBDCKrIviV55Ew,LzpR_jE6VIutJ08s2cdRrw,4
0qIsBt4EzBDCKrIviV55Ew,ML1RJdeZ7bbfMrHvJ7m99A,4
0qIsBt4EzBDCKrIviV55Ew,mqQwChPNN4o4DhAzaGntIA,4
0qIsBt4EzBDCKrIviV55Ew,ntN85eu27C04nwyPa8IHtw,4
0qIsBt4EzBDCKrIviV55Ew,o1GIYYZJjM6nM03fQs_uEQ,4
0qIsBt4EzBDCKrIviV55Ew,P5uC-zfGG6yqoQDUyqyAvg,5
0qIsBt4EzBDCKrIviV55Ew,qMkIbQFrROSnPaQ7at85-w,4
0qIsBt4EzBDCKrIviV55Ew,vSWEXsXmJw5ozuF4zqE9ng,4
0qIsBt4EzBDCKrIviV55Ew,VXIkI9_EbDbYHeO9IzKjJg,5
0qIsBt4EzBDCKrIviV55Ew,Xo9Im4LmIhQrzJcO4R3ZbA,4
0qIsBt4EzBDCKrIviV55Ew,yJr24Yy1K6bt2G9fX3_zPA,3
0RAmuyzHyrxhMSwAX-Hycg,-KDCNt72VIuhV1rSUlF-eg,3
0RAmuyzHyrxhMSwAX-Hycg,1bnte8O-rO_RcRlp9y2u7Q,4
0RAmuyzHyrxhMSwAX-Hycg,9Ywv51iCL_QSIGzFA6vqiQ,4
0RAmuyzHyrxhMSwAX-Hycg,aidjBZ-cLeRmrsAPM6ZkcA,3
0RAmuyzHyrxhMSwAX-Hycg,aSZzH68--YxNQYAO5nKBkA,4
0RAmuyzHyrxhMSwAX-Hycg,it1cP71lWcRaUkr4IwuUNw,5
0RAmuyzHyrxhMSwAX-Hycg,lddbHJKgFvnVWabK-M8TPA,4
0RAmuyzHyrxhMSwAX-Hycg,Rnx0d7HExjZcd8q7PXmrPA,3
0RAmuyzHyrxhMSwAX-Hycg,SsTxjxo8qvqBMvan1rzNzg,4
0RAmuyzHyrxhMSwAX-Hycg,UqUSbnNUael8_ihzI-EIAw,4
0rOIvxlURdppFMU9u5Ep5w,-3WVw1TNQbPBzaKCaQQ1AQ,4
0rOIvxlURdppFMU9u5Ep5w,1NZLxU5WvB5roPFzneAlLw,4
0rOIvxlURdppFMU9u5Ep5w,AkOruz5CrCxUmXe1p_WoRg,5
0rOIvxlURdppFMU9u5Ep5w,apCfJVnRyaw6oVUBKujpUQ,4
0rOIvxlURdppFMU9u5Ep5w,cN6aBxe2mQvrQlzk26LyRQ,4
0rOIvxlURdppFMU9u5Ep5w,cVejKU_SrdbvzIbQ4oPV0A,2
0rOIvxlURdppFMU9u5Ep5w,DlCtdbceo4YNSI53cCL2lg,3
0rOIvxlURdppFMU9u5Ep5w,K8pM6qQdYu5h6buRE1-_sw,5
0rOIvxlURdppFMU9u5Ep5w,kaIue7GRCmkPzDeHDBTttQ,4
0rOIvxlURdppFMU9u5Ep5w,lVHtVCyFJOqAH0ltn7pLuw,5
0rOIvxlURdppFMU9u5Ep5w,podj1OWSL3oEJsOpGj8SUw,5
0rOIvxlURdppFMU9u5Ep5w,tb24fvNJfHhyKEXkKn12Xw,5
0rOIvxlURdppFMU9u5Ep5w,V1nEpIRmEa1768oj_tuxeQ,4
0rOIvxlURdppFMU9u5Ep5w,VVeogjZya58oiTxK7qUjAQ,5
0rOIvxlURdppFMU9u5Ep5w,Xo9Im4LmIhQrzJcO4R3ZbA,4
0RrgEy-Yk1kWvAXEbOG5Nw,9Y3aQAVITkEJYe5vLZr13w,4
0RrgEy-Yk1kWvAXEbOG5Nw,9Ywv51iCL_QSIGzFA6vqiQ,5
0RrgEy-Yk1kWvAXEbOG5Nw,Hdi7jkB7pHiM1nyPHcqSdw,5
0RrgEy-Yk1kWvAXEbOG5Nw,qMkIbQFrROSnPaQ7at85-w,5
0RrgEy-Yk1kWvAXEbOG5Nw,r70nuDpkR5-g1oShW2ANvA,4
0RrgEy-Yk1kWvAXEbOG5Nw,r70nuDpkR5-g1oShW2ANvA,4
0RrgEy-Yk1kWvAXEbOG5Nw,SMpL3z4FLF07bRA6-y22JQ,4
0Teo0yeF4aMYow0d6Db-4w,gqLWBFxOKag8dXwVxEvTrg,1
0Teo0yeF4aMYow0d6Db-4w,JokKtdXU7zXHcr20Lrk29A,4
0Teo0yeF4aMYow0d6Db-4w,kEsKrIJ6M1KOb8UALrpP7g,4
0Teo0yeF4aMYow0d6Db-4w,ML1RJdeZ7bbfMrHvJ7m99A,4
0Teo0yeF4aMYow0d6Db-4w,T-D-YoUQlttcF9a2ZyOxfA,3
0Teo0yeF4aMYow0d6Db-4w,T-D-YoUQlttcF9a2ZyOxfA,5
0Teo0yeF4aMYow0d6Db-4w,vfzUNcV9B3RhDyuZp0I1pQ,4
0trYkEZFTej_lt8mi0ELWw,-AAig9FG0s8gYE4f8GfowQ,4
0trYkEZFTej_lt8mi0ELWw,ADJIoHN3uLx-JalYl3r3Dw,4
0trYkEZFTej_lt8mi0ELWw,e8kRfAKXM_1qj9LMgp0s2w,3
0trYkEZFTej_lt8mi0ELWw,ewZlgc22xN5NNQ1H7U6Y7g,4
0trYkEZFTej_lt8mi0ELWw,ieYiA4L5gk7S3kZYK0l_dg,3
0trYkEZFTej_lt8mi0ELWw,ishjLG3Sc94ZOelXZZhaIw,4
0trYkEZFTej_lt8mi0ELWw,LzNJLEIo4gh-X_rmDkNkNg,4
0trYkEZFTej_lt8mi0ELWw,o1GIYYZJjM6nM03fQs_uEQ,4
0trYkEZFTej_lt8mi0ELWw,PEHJjxdw11TGFma9Zhz3ng,4
0trYkEZFTej_lt8mi0ELWw,V1nEpIRmEa1768oj_tuxeQ,4
0tYlK-FieQXAdmTQ9DWTbA,1Ap6ZNCvyLLKHP0wvCk9yA,4
0tYlK-FieQXAdmTQ9DWTbA,1NZLxU5WvB5roPFzneAlLw,4
0tYlK-FieQXAdmTQ9DWTbA,3Zsjlum5kl5N5KV712aTMQ,4
0tYlK-FieQXAdmTQ9DWTbA,4meJyPOhuAKzywUJTmu2hw,2
0tYlK-FieQXAdmTQ9DWTbA,FGePlnlKXHxBrxYMNGtdAw,5
0tYlK-FieQXAdmTQ9DWTbA,MwmXm48K2g2oTRe7XmssFw,5
0tYlK-FieQXAdmTQ9DWTbA,OBUbR8vRZ7RmotiwvBlVDg,4
0tYlK-FieQXAdmTQ9DWTbA,qMkIbQFrROSnPaQ7at85-w,3
0tYlK-FieQXAdmTQ9DWTbA,u0NbikWwP7TVkMkCily-4g,4
0tYlK-FieQXAdmTQ9DWTbA,VpW40mznMS43CqdbelX2wA,4
0tYlK-FieQXAdmTQ9DWTbA,VVeogjZya58oiTxK7qUjAQ,2
0tYlK-FieQXAdmTQ9DWTbA,Zx8_4zKdDBSO3qGrkukBIA,4
0tYlK-FieQXAdmTQ9DWTbA,Zy2vca7i9QFGRKa4m0C__A,4
0tYlK-FieQXAdmTQ9DWTbA,Zy2vca7i9QFGRKa4m0C__A,5
0vCEI3ZJF_gXgWHpcR7WtA,2Igiyhi82R8_QaaPplRmCw,5
0vCEI3ZJF_gXgWHpcR7WtA,dxCqGkhtXq-9fYEsX7Mf6Q,4
0vCEI3ZJF_gXgWHpcR7WtA,rgmptwPbBH1wLpiBHcbIhA,3
0vCEI3ZJF_gXgWHpcR7WtA,vgXE1I7c9ElcfYyZfQiN1Q,4
0VDfL86c6eyEUufazOl2rw,24Qlwel3zvrkNX9zMvBJDg,5
0VDfL86c6eyEUufazOl2rw,Po3kpjcdRfLgtMUhmoK9Aw,3
0VDfL86c6eyEUufazOl2rw,T1jYZFB_7cqdhuvzpxfFWQ,2
0VDfL86c6eyEUufazOl2rw,vwEmnhJjcD8Zgp8K_8pJRA,3
0VfJi9Au0rVFVnPKcJpt3Q,3UMcsN9IjoeV8JZvC4apag,4
0VfJi9Au0rVFVnPKcJpt3Q,d52zg-S0o940WUCK-nNiKw,4
0VfJi9Au0rVFVnPKcJpt3Q,e8kRfAKXM_1qj9LMgp0s2w,1
0VfJi9Au0rVFVnPKcJpt3Q,EWMwV5V9BxNs_U6nNVMeqw,4
0VfJi9Au0rVFVnPKcJpt3Q,hWhVP-28LYP3llaMlAJ_JA,4
0VfJi9Au0rVFVnPKcJpt3Q,ib-y5nsfn3unE0lLY1vfAw,5
0VfJi9Au0rVFVnPKcJpt3Q,IMGW6y8wHQCfr_6k-YXg_A,3
0VfJi9Au0rVFVnPKcJpt3Q,LYyGQgL60VKdV-p_9OxmWQ,4
0VfJi9Au0rVFVnPKcJpt3Q,nQUsMhT7qY6pPMvTT6xGcQ,4
0VfJi9Au0rVFVnPKcJpt3Q,Rg3INE2p4zQYvfMvJduEOQ,4
0VfJi9Au0rVFVnPKcJpt3Q,VpW40mznMS43CqdbelX2wA,2
0VfJi9Au0rVFVnPKcJpt3Q,VVeogjZya58oiTxK7qUjAQ,4
0VfJi9Au0rVFVnPKcJpt3Q,xWlCgISVtozxCztPA4nGaQ,4
0xIQG-NrqMx5id6yJpQp8Q,2SwC8wqpZC4B9iFVTgYT9A,5
0xIQG-NrqMx5id6yJpQp8Q,3WgM6mvYrPDxGJ5fADSkUw,3
0xIQG-NrqMx5id6yJpQp8Q,3WgM6mvYrPDxGJ5fADSkUw,4
0xIQG-NrqMx5id6yJpQp8Q,dxCqGkhtXq-9fYEsX7Mf6Q,3
0xIQG-NrqMx5id6yJpQp8Q,s5ZdjjFX3CS2uS6_oVH7CQ,4
0XRFyY8-dxmrDheFPpe8Sg,-KDCNt72VIuhV1rSUlF-eg,5
0XRFyY8-dxmrDheFPpe8Sg,3MIy-ca6QVtKWXNzerQxWw,3
0XRFyY8-dxmrDheFPpe8Sg,8Nsh8u0zHYegI6XT1L39Lg,4
0XRFyY8-dxmrDheFPpe8Sg,DzL4cUt5AVYRzzT7DHOgxg,4
0XRFyY8-dxmrDheFPpe8Sg,gRGR8p5pCFT9Pho4VXcMDg,4
