user_id,business_id,stars
Cp-PV8rsypbO-xBrQ6KmQg,R8VwdLyvsp9iybNqRvm94g,3
Cp-PV8rsypbO-xBrQ6KmQg,SDwYQ6eSu1htn8vHWv128g,4
Cp-PV8rsypbO-xBrQ6KmQg,z3yFuLVrmH-3RJruPEMYKw,5
csUS0hjjyjKIlRw1WxEuCw,3Q0QQPnHcJuX1DLCL9G9Cg,3
CvMVd31cnTfzMUsHDXm4zQ,3Q0QQPnHcJuX1DLCL9G9Cg,4
Cw3UMmYeqqx1u4HIWaWw3w,34uJtlPnKicSaX1V8_tu1A,5
Cw3UMmYeqqx1u4HIWaWw3w,DzL4cUt5AVYRzzT7DHOgxg,3
Cw3UMmYeqqx1u4HIWaWw3w,jf67Z1pnwElRSXllpQHiJg,5
Cw3UMmYeqqx1u4HIWaWw3w,mPDE4dMqAyLZNCR-tEYQ5w,4
cxTh9xxqbs-m8Paq6jAumg,eGevCRobYnA_HSj60sEWvQ,5
cxTh9xxqbs-m8Paq6jAumg,hW0Ne_HTHEAgGF1rAdmR-g,4
d0wJVf7Gv7v1B-HHYhxZtQ,0db71MbrvcJnyk71COCJBg,3
d0wJVf7Gv7v1B-HHYhxZtQ,3xEB9FyFXolq1b_Qn_BFtg,4
d0wJVf7Gv7v1B-HHYhxZtQ,6oRAC4uyJCsJl1X0WZpVSA,4
d0wJVf7Gv7v1B-HHYhxZtQ,9Y3aQAVITkEJYe5vLZr13w,2
d0wJVf7Gv7v1B-HHYhxZtQ,AkOruz5CrCxUmXe1p_WoRg,4
d0wJVf7Gv7v1B-HHYhxZtQ,b5cEoKR8iQliq-yT2_O0LQ,3
d0wJVf7Gv7v1B-HHYhxZtQ,cjjZt2oOkk0F152RkQMfQw,3
d0wJVf7Gv7v1B-HHYhxZtQ,cN6aBxe2mQvrQlzk26LyRQ,3
d0wJVf7Gv7v1B-HHYhxZtQ,dcd3C1gWv-vVdQ9XYV8Ubw,3
d0wJVf7Gv7v1B-HHYhxZtQ,dNsKB5LA2Mf8BDqTS_FAIA,2
d0wJVf7Gv7v1B-HHYhxZtQ,FV0BkoGOd3Yu_eJnXY15ZA,5
d0wJVf7Gv7v1B-HHYhxZtQ,JhupPnWfNlMJivnWB5druA,3
d0wJVf7Gv7v1B-HHYhxZtQ,JokKtdXU7zXHcr20Lrk29A,4
d0wJVf7Gv7v1B-HHYhxZtQ,mxrXVZWc6PWk81gvOVNOUw,4
d0wJVf7Gv7v1B-HHYhxZtQ,QdbZyl-LWFS54u93Vjd5SA,1
d0wJVf7Gv7v1B-HHYhxZtQ,Snp5LyDO9NeQiuFPOlkavw,3
d0wJVf7Gv7v1B-HHYhxZtQ,V1nEpIRmEa1768oj_tuxeQ,5
d0wJVf7Gv7v1B-HHYhxZtQ,V6BYjHM9SnXscfkln3hCdA,2
d0wJVf7Gv7v1B-HHYhxZtQ,z3yFuLVrmH-3RJruPEMYKw,4
d0wJVf7Gv7v1B-HHYhxZtQ,zMa6YoEekpABg1HZnnTZdg,4
D5J4mKahKvUBJUTWanZwdA,-AAig9FG0s8gYE4f8GfowQ,5
D5J4mKahKvUBJUTWanZwdA,2ceeU8e3nZjaPfGmLwh4kg,4
D5J4mKahKvUBJUTWanZwdA,3oZcTGb_oDHGwZFiP-7kxQ,4
D5J4mKahKvUBJUTWanZwdA,aRkYtXfmEKYG-eTDf_qUsw,5
D5J4mKahKvUBJUTWanZwdA,cjjZt2oOkk0F152RkQMfQw,5
D5J4mKahKvUBJUTWanZwdA,EWMwV5V9BxNs_U6nNVMeqw,3
D5J4mKahKvUBJUTWanZwdA,hW0Ne_HTHEAgGF1rAdmR-g,4
D5J4mKahKvUBJUTWanZwdA,jf67Z1pnwElRSXllpQHiJg,2
D5J4mKahKvUBJUTWanZwdA,OFBJtqWGSx6n6CchtVmoRw,4
D5J4mKahKvUBJUTWanZwdA,QdbZyl-LWFS54u93Vjd5SA,5
D5J4mKahKvUBJUTWanZwdA,QdbZyl-LWFS54u93Vjd5SA,4
D5J4mKahKvUBJUTWanZwdA,qMkIbQFrROSnPaQ7at85-w,5
D5J4mKahKvUBJUTWanZwdA,R8VwdLyvsp9iybNqRvm94g,4
D5J4mKahKvUBJUTWanZwdA,SDwYQ6eSu1htn8vHWv128g,5
D5J4mKahKvUBJUTWanZwdA,szw8OGJlsqaA3i2oe7dn9A,5
D5J4mKahKvUBJUTWanZwdA,V1nEpIRmEa1768oj_tuxeQ,5
D5J4mKahKvUBJUTWanZwdA,VVeogjZya58oiTxK7qUjAQ,3
D5J4mKahKvUBJUTWanZwdA,z3yFuLVrmH-3RJruPEMYKw,5
D5J4mKahKvUBJUTWanZwdA,zMa6YoEekpABg1HZnnTZdg,4
DghMl81bONCh5ELnrgn4Fw,-3WVw1TNQbPBzaKCaQQ1AQ,4
DghMl81bONCh5ELnrgn4Fw,-3WVw1TNQbPBzaKCaQQ1AQ,4
DghMl81bONCh5ELnrgn4Fw,EWMwV5V9BxNs_U6nNVMeqw,2
DghMl81bONCh5ELnrgn4Fw,V1nEpIRmEa1768oj_tuxeQ,4
DghMl81bONCh5ELnrgn4Fw,VVeogjZya58oiTxK7qUjAQ,3
diDUDx82VePOC1hObkHwMw,18TUn9oiW0k0yB6lheiOvw,4
diDUDx82VePOC1hObkHwMw,1NZLxU5WvB5roPFzneAlLw,3
diDUDx82VePOC1hObkHwMw,5kRug3bEienrpovtPRVVwg,5
diDUDx82VePOC1hObkHwMw,9Y3aQAVITkEJYe5vLZr13w,4
diDUDx82VePOC1hObkHwMw,AkOruz5CrCxUmXe1p_WoRg,4
diDUDx82VePOC1hObkHwMw,hW0Ne_HTHEAgGF1rAdmR-g,4
diDUDx82VePOC1hObkHwMw,jJhNOhuGpIsJX5SEUFFWYQ,4
diDUDx82VePOC1hObkHwMw,qMkIbQFrROSnPaQ7at85-w,5
diDUDx82VePOC1hObkHwMw,SDwYQ6eSu1htn8vHWv128g,4
diDUDx82VePOC1hObkHwMw,Zx8_4zKdDBSO3qGrkukBIA,3
DInIFTmJWQR-SYL7EcPdbA,4UVhuOLaMm2-34SrW8y-ag,4
DInIFTmJWQR-SYL7EcPdbA,DO3Gk17RyJVW7zYMCtYPnw,5
DInIFTmJWQR-SYL7EcPdbA,lliksv-tglfUz1T3B3vgvA,5
DInIFTmJWQR-SYL7EcPdbA,ngNvH4sxnH9aMukTZ67R_Q,4
dn9DSDp9CYCRffmL1voq6g,0db71MbrvcJnyk71COCJBg,3
dn9DSDp9CYCRffmL1voq6g,DlCtdbceo4YNSI53cCL2lg,4
dn9DSDp9CYCRffmL1voq6g,dNsKB5LA2Mf8BDqTS_FAIA,4
dn9DSDp9CYCRffmL1voq6g,Hdi7jkB7pHiM1nyPHcqSdw,4
dn9DSDp9CYCRffmL1voq6g,hW0Ne_HTHEAgGF1rAdmR-g,5
dn9DSDp9CYCRffmL1voq6g,R8VwdLyvsp9iybNqRvm94g,5
dn9DSDp9CYCRffmL1voq6g,u0NbikWwP7TVkMkCily-4g,3
dqmXlUQyDh6d5U2_Zjb-Iw,-3WVw1TNQbPBzaKCaQQ1AQ,4
dqmXlUQyDh6d5U2_Zjb-Iw,-3WVw1TNQbPBzaKCaQQ1AQ,4
dqmXlUQyDh6d5U2_Zjb-Iw,-3WVw1TNQbPBzaKCaQQ1AQ,4
dqmXlUQyDh6d5U2_Zjb-Iw,-3WVw1TNQbPBzaKCaQQ1AQ,4
dqmXlUQyDh6d5U2_Zjb-Iw,0db71MbrvcJnyk71COCJBg,4
dqmXlUQyDh6d5U2_Zjb-Iw,0db71MbrvcJnyk71COCJBg,3
dqmXlUQyDh6d5U2_Zjb-Iw,0db71MbrvcJnyk71COCJBg,4
dqmXlUQyDh6d5U2_Zjb-Iw,0db71MbrvcJnyk71COCJBg,3
dqmXlUQyDh6d5U2_Zjb-Iw,0db71MbrvcJnyk71COCJBg,4
dqmXlUQyDh6d5U2_Zjb-Iw,1NZLxU5WvB5roPFzneAlLw,3
dqmXlUQyDh6d5U2_Zjb-Iw,AkOruz5CrCxUmXe1p_WoRg,4
dqmXlUQyDh6d5U2_Zjb-Iw,AkOruz5CrCxUmXe1p_WoRg,2
dqmXlUQyDh6d5U2_Zjb-Iw,cVejKU_SrdbvzIbQ4oPV0A,3
dqmXlUQyDh6d5U2_Zjb-Iw,cVejKU_SrdbvzIbQ4oPV0A,3
dqmXlUQyDh6d5U2_Zjb-Iw,DlCtdbceo4YNSI53cCL2lg,3
dqmXlUQyDh6d5U2_Zjb-Iw,e9nN4XxjdHj4qtKCOPq_vg,4
dqmXlUQyDh6d5U2_Zjb-Iw,iNT6pcUugoXsDlZgRTyhtw,3
dqmXlUQyDh6d5U2_Zjb-Iw,mxrXVZWc6PWk81gvOVNOUw,4
DtTuVmtooVyMnGhwPrzLww,IM-9thHqQbBK5tX5MfTzBQ,3
DtTuVmtooVyMnGhwPrzLww,IM-9thHqQbBK5tX5MfTzBQ,3
DtTuVmtooVyMnGhwPrzLww,mxrXVZWc6PWk81gvOVNOUw,3
DtTuVmtooVyMnGhwPrzLww,ntN85eu27C04nwyPa8IHtw,4
DtTuVmtooVyMnGhwPrzLww,seu8O6yPQ5Yz8kQv-KFnKQ,4
DwU7KVfebA70AlVtX0iOWw,0UZ31UTcOLRKuqPqPe-VBA,4
DwU7KVfebA70AlVtX0iOWw,hW0Ne_HTHEAgGF1rAdmR-g,4
DwU7KVfebA70AlVtX0iOWw,L2J3JfjXZLnX1rLhWKthqA,4
e4TQFVfepzHf--hnBsjntg,-AAig9FG0s8gYE4f8GfowQ,5
e4TQFVfepzHf--hnBsjntg,0db71MbrvcJnyk71COCJBg,4
e4TQFVfepzHf--hnBsjntg,1NZLxU5WvB5roPFzneAlLw,4
e4TQFVfepzHf--hnBsjntg,2ceeU8e3nZjaPfGmLwh4kg,5
e4TQFVfepzHf--hnBsjntg,3oZcTGb_oDHGwZFiP-7kxQ,4
e4TQFVfepzHf--hnBsjntg,5kRug3bEienrpovtPRVVwg,5
e4TQFVfepzHf--hnBsjntg,9Y3aQAVITkEJYe5vLZr13w,4
e4TQFVfepzHf--hnBsjntg,aRkYtXfmEKYG-eTDf_qUsw,4
e4TQFVfepzHf--hnBsjntg,b5cEoKR8iQliq-yT2_O0LQ,5
e4TQFVfepzHf--hnBsjntg,d52zg-S0o940WUCK-nNiKw,5
e4TQFVfepzHf--hnBsjntg,dcd3C1gWv-vVdQ9XYV8Ubw,4
e4TQFVfepzHf--hnBsjntg,DlCtdbceo4YNSI53cCL2lg,1
e4TQFVfepzHf--hnBsjntg,eGevCRobYnA_HSj60sEWvQ,1
e4TQFVfepzHf--hnBsjntg,EKzMHI1tip8rC1-ZAy64yg,5
e4TQFVfepzHf--hnBsjntg,EWMwV5V9BxNs_U6nNVMeqw,3
e4TQFVfepzHf--hnBsjntg,GIGI8bJfN6HyPzmEW-QqjA,4
e4TQFVfepzHf--hnBsjntg,Hdi7jkB7pHiM1nyPHcqSdw,5
e4TQFVfepzHf--hnBsjntg,IM-9thHqQbBK5tX5MfTzBQ,3
e4TQFVfepzHf--hnBsjntg,iNT6pcUugoXsDlZgRTyhtw,3
e4TQFVfepzHf--hnBsjntg,JhupPnWfNlMJivnWB5druA,3
e4TQFVfepzHf--hnBsjntg,JokKtdXU7zXHcr20Lrk29A,4
e4TQFVfepzHf--hnBsjntg,L2J3JfjXZLnX1rLhWKthqA,3
e4TQFVfepzHf--hnBsjntg,mxrXVZWc6PWk81gvOVNOUw,3
e4TQFVfepzHf--hnBsjntg,ntN85eu27C04nwyPa8IHtw,4
e4TQFVfepzHf--hnBsjntg,OFBJtqWGSx6n6CchtVmoRw,4
e4TQFVfepzHf--hnBsjntg,P5uC-zfGG6yqoQDUyqyAvg,5
e4TQFVfepzHf--hnBsjntg,QdbZyl-LWFS54u93Vjd5SA,4
e4TQFVfepzHf--hnBsjntg,qMkIbQFrROSnPaQ7at85-w,4
e4TQFVfepzHf--hnBsjntg,seu8O6yPQ5Yz8kQv-KFnKQ,5
e4TQFVfepzHf--hnBsjntg,uR2aNW75R4oYs9w7aw-_kQ,2
e4TQFVfepzHf--hnBsjntg,V1nEpIRmEa1768oj_tuxeQ,5
e4TQFVfepzHf--hnBsjntg,yc5AH9H71xJidA_J2mChLA,5
E5qFR0RBQBoXx8FbrOkdbw,b5cEoKR8iQliq-yT2_O0LQ,4
E5qFR0RBQBoXx8FbrOkdbw,cVejKU_SrdbvzIbQ4oPV0A,4
E5qFR0RBQBoXx8FbrOkdbw,d52zg-S0o940WUCK-nNiKw,5
E5qFR0RBQBoXx8FbrOkdbw,DlCtdbceo4YNSI53cCL2lg,4
E5qFR0RBQBoXx8FbrOkdbw,EWMwV5V9BxNs_U6nNVMeqw,3
E5qFR0RBQBoXx8FbrOkdbw,Hdi7jkB7pHiM1nyPHcqSdw,5
E5qFR0RBQBoXx8FbrOkdbw,IM-9thHqQbBK5tX5MfTzBQ,3
E5qFR0RBQBoXx8FbrOkdbw,jJhNOhuGpIsJX5SEUFFWYQ,4
E5qFR0RBQBoXx8FbrOkdbw,Snp5LyDO9NeQiuFPOlkavw,4
E5qFR0RBQBoXx8FbrOkdbw,V1nEpIRmEa1768oj_tuxeQ,4
E5qFR0RBQBoXx8FbrOkdbw,z3yFuLVrmH-3RJruPEMYKw,4
E5QyEU6FCQwnTys0S73zNw,3UMcsN9IjoeV8JZvC4apag,3
E5QyEU6FCQwnTys0S73zNw,MwmXm48K2g2oTRe7XmssFw,4
E5QyEU6FCQwnTys0S73zNw,-gefwOTDqW9HWGDvWBPSMQ,2
E5QyEU6FCQwnTys0S73zNw,1NZLxU5WvB5roPFzneAlLw,5
E5QyEU6FCQwnTys0S73zNw,cN6aBxe2mQvrQlzk26LyRQ,3
E5QyEU6FCQwnTys0S73zNw,cN6aBxe2mQvrQlzk26LyRQ,5
E5QyEU6FCQwnTys0S73zNw,cVejKU_SrdbvzIbQ4oPV0A,2
E5QyEU6FCQwnTys0S73zNw,EWMwV5V9BxNs_U6nNVMeqw,4
E5QyEU6FCQwnTys0S73zNw,EWMwV5V9BxNs_U6nNVMeqw,5
E5QyEU6FCQwnTys0S73zNw,JokKtdXU7zXHcr20Lrk29A,5
E5QyEU6FCQwnTys0S73zNw,L2J3JfjXZLnX1rLhWKthqA,3
E5QyEU6FCQwnTys0S73zNw,ntN85eu27C04nwyPa8IHtw,5
E5QyEU6FCQwnTys0S73zNw,OFBJtqWGSx6n6CchtVmoRw,2
E5QyEU6FCQwnTys0S73zNw,seu8O6yPQ5Yz8kQv-KFnKQ,4
E5QyEU6FCQwnTys0S73zNw,V1nEpIRmEa1768oj_tuxeQ,4
E5QyEU6FCQwnTys0S73zNw,VVeogjZya58oiTxK7qUjAQ,5
E5QyEU6FCQwnTys0S73zNw,zmFc8M-hS4uuyY0hklIpoQ,1
eD9VAnbyW3a1Vg3bfLoX9w,lliksv-tglfUz1T3B3vgvA,4
eD9VAnbyW3a1Vg3bfLoX9w,tFU2Js_nbIZOrnKfYJYBBg,3
eD9VAnbyW3a1Vg3bfLoX9w,tqu42L0qXzkvYKSruOz0IA,4
eD9VAnbyW3a1Vg3bfLoX9w,xyTJYlbE_MLouK6rCou6zg,3
EGiAtB4sgZhDdYpRkDneig,4bEjOyTaDG24SY5TxsaUNQ,5
EGiAtB4sgZhDdYpRkDneig,4bEjOyTaDG24SY5TxsaUNQ,5
EGiAtB4sgZhDdYpRkDneig,5kRug3bEienrpovtPRVVwg,4
EGiAtB4sgZhDdYpRkDneig,5kRug3bEienrpovtPRVVwg,5
EGiAtB4sgZhDdYpRkDneig,8buIr1zBCO7OEcAQSZko7w,4
EGiAtB4sgZhDdYpRkDneig,aRkYtXfmEKYG-eTDf_qUsw,4
EGiAtB4sgZhDdYpRkDneig,e9nN4XxjdHj4qtKCOPq_vg,5
EGiAtB4sgZhDdYpRkDneig,EWMwV5V9BxNs_U6nNVMeqw,5
EGiAtB4sgZhDdYpRkDneig,EWMwV5V9BxNs_U6nNVMeqw,5
EGiAtB4sgZhDdYpRkDneig,QdbZyl-LWFS54u93Vjd5SA,5
EGiAtB4sgZhDdYpRkDneig,SsTxjxo8qvqBMvan1rzNzg,4
EGiAtB4sgZhDdYpRkDneig,tFU2Js_nbIZOrnKfYJYBBg,4
EGiAtB4sgZhDdYpRkDneig,TWD8c5-P7w9v-2KX_GSNZQ,4
EGiAtB4sgZhDdYpRkDneig,V1nEpIRmEa1768oj_tuxeQ,5
EGiAtB4sgZhDdYpRkDneig,VVeogjZya58oiTxK7qUjAQ,4
EGiAtB4sgZhDdYpRkDneig,yc5AH9H71xJidA_J2mChLA,4
egzSRSAf6OGWswbJUp8P6Q,-7yF42k0CcJhtPw51oaOqQ,5
egzSRSAf6OGWswbJUp8P6Q,34uJtlPnKicSaX1V8_tu1A,3
egzSRSAf6OGWswbJUp8P6Q,6LM_Klmp3hOP0JmsMCKRqQ,3
egzSRSAf6OGWswbJUp8P6Q,CZjcFdvJhksq9dy58NVEzw,5
egzSRSAf6OGWswbJUp8P6Q,DUdBbrvqfaqUe9GYKmYNtA,4
egzSRSAf6OGWswbJUp8P6Q,DUdBbrvqfaqUe9GYKmYNtA,1
egzSRSAf6OGWswbJUp8P6Q,jOuERtVf7QePnK9ZcdH5XA,4
egzSRSAf6OGWswbJUp8P6Q,NGJDjdiDJHmN2xxU7KauuA,3
egzSRSAf6OGWswbJUp8P6Q,ngNvH4sxnH9aMukTZ67R_Q,4
egzSRSAf6OGWswbJUp8P6Q,szw8OGJlsqaA3i2oe7dn9A,4
egzSRSAf6OGWswbJUp8P6Q,tbTc7094zwIYAtU-0NkU4w,4
egzSRSAf6OGWswbJUp8P6Q,TWD8c5-P7w9v-2KX_GSNZQ,4
egzSRSAf6OGWswbJUp8P6Q,u9wjRhUjySkHPa_hG3kFOg,4
egzSRSAf6OGWswbJUp8P6Q,YNQgak-ZLtYJQxlDwN-qIg,3
EjhVxYFeMUYimoImjMduzQ,4UVhuOLaMm2-34SrW8y-ag,2
EjhVxYFeMUYimoImjMduzQ,8buIr1zBCO7OEcAQSZko7w,3
EjhVxYFeMUYimoImjMduzQ,M2SjLXsuAy5RNKwxaA5E1g,3
EjhVxYFeMUYimoImjMduzQ,OUpcKYGbVYgSS1Oo7aQ56Q,4
EjhVxYFeMUYimoImjMduzQ,tFU2Js_nbIZOrnKfYJYBBg,5
EjhVxYFeMUYimoImjMduzQ,tqu42L0qXzkvYKSruOz0IA,3
EjhVxYFeMUYimoImjMduzQ,TWD8c5-P7w9v-2KX_GSNZQ,4
EjhVxYFeMUYimoImjMduzQ,TWD8c5-P7w9v-2KX_GSNZQ,4
EKJVvRrFZiBjbkp6OcF4AQ,-7yF42k0CcJhtPw51oaOqQ,5
EKJVvRrFZiBjbkp6OcF4AQ,34uJtlPnKicSaX1V8_tu1A,5
EKJVvRrFZiBjbkp6OcF4AQ,4bEjOyTaDG24SY5TxsaUNQ,5
EKJVvRrFZiBjbkp6OcF4AQ,8IMEf_cj8KyTQojhNOyoPg,5
EKJVvRrFZiBjbkp6OcF4AQ,8oqcpmXrymQ1RRMK12S7QA,4
EKJVvRrFZiBjbkp6OcF4AQ,CZjcFdvJhksq9dy58NVEzw,5
EKJVvRrFZiBjbkp6OcF4AQ,DO3Gk17RyJVW7zYMCtYPnw,5
EKJVvRrFZiBjbkp6OcF4AQ,DzL4cUt5AVYRzzT7DHOgxg,3
EKJVvRrFZiBjbkp6OcF4AQ,eWPFXL1Bmu1ImtIa2Rqliw,4
EKJVvRrFZiBjbkp6OcF4AQ,eWPFXL1Bmu1ImtIa2Rqliw,4
EKJVvRrFZiBjbkp6OcF4AQ,G0nUhYF2q4tnoOPwCjXLig,2
EKJVvRrFZiBjbkp6OcF4AQ,HMr_KN63f6MzM9h8Wije3Q,2
EKJVvRrFZiBjbkp6OcF4AQ,jOuERtVf7QePnK9ZcdH5XA,5
EKJVvRrFZiBjbkp6OcF4AQ,ngNvH4sxnH9aMukTZ67R_Q,5
EKJVvRrFZiBjbkp6OcF4AQ,ngNvH4sxnH9aMukTZ67R_Q,5
EKJVvRrFZiBjbkp6OcF4AQ,OUpcKYGbVYgSS1Oo7aQ56Q,5
EKJVvRrFZiBjbkp6OcF4AQ,tbTc7094zwIYAtU-0NkU4w,5
EKJVvRrFZiBjbkp6OcF4AQ,TWD8c5-P7w9v-2KX_GSNZQ,5
EKJVvRrFZiBjbkp6OcF4AQ,u9wjRhUjySkHPa_hG3kFOg,3
EKJVvRrFZiBjbkp6OcF4AQ,YNQgak-ZLtYJQxlDwN-qIg,4
EKwGhgLrM18ErVKKeYE2UA,1Ap6ZNCvyLLKHP0wvCk9yA,4
EKwGhgLrM18ErVKKeYE2UA,5kRug3bEienrpovtPRVVwg,4
EKwGhgLrM18ErVKKeYE2UA,5kRug3bEienrpovtPRVVwg,4
EKwGhgLrM18ErVKKeYE2UA,dcd3C1gWv-vVdQ9XYV8Ubw,4
EKwGhgLrM18ErVKKeYE2UA,EKzMHI1tip8rC1-ZAy64yg,4
EKwGhgLrM18ErVKKeYE2UA,JokKtdXU7zXHcr20Lrk29A,4
EKwGhgLrM18ErVKKeYE2UA,L9UYbtAUOcfTgZFimehlXw,5
EKwGhgLrM18ErVKKeYE2UA,LzNJLEIo4gh-X_rmDkNkNg,4
EKwGhgLrM18ErVKKeYE2UA,MwmXm48K2g2oTRe7XmssFw,4
EKwGhgLrM18ErVKKeYE2UA,mxrXVZWc6PWk81gvOVNOUw,4
EKwGhgLrM18ErVKKeYE2UA,mxrXVZWc6PWk81gvOVNOUw,4
EKwGhgLrM18ErVKKeYE2UA,ntN85eu27C04nwyPa8IHtw,4
EKwGhgLrM18ErVKKeYE2UA,P5uC-zfGG6yqoQDUyqyAvg,4
EKwGhgLrM18ErVKKeYE2UA,qMkIbQFrROSnPaQ7at85-w,4
EKwGhgLrM18ErVKKeYE2UA,SDwYQ6eSu1htn8vHWv128g,5
EKwGhgLrM18ErVKKeYE2UA,Snp5LyDO9NeQiuFPOlkavw,4
EKwGhgLrM18ErVKKeYE2UA,V1nEpIRmEa1768oj_tuxeQ,2
EKwGhgLrM18ErVKKeYE2UA,V1nEpIRmEa1768oj_tuxeQ,4
EKwGhgLrM18ErVKKeYE2UA,VVeogjZya58oiTxK7qUjAQ,5
eL-pnXODdyMwABMmLOrwKA,-7yF42k0CcJhtPw51oaOqQ,5
eL-pnXODdyMwABMmLOrwKA,3Q0QQPnHcJuX1DLCL9G9Cg,3
eL-pnXODdyMwABMmLOrwKA,4bEjOyTaDG24SY5TxsaUNQ,4
eL-pnXODdyMwABMmLOrwKA,hW0Ne_HTHEAgGF1rAdmR-g,4
eL-pnXODdyMwABMmLOrwKA,jf67Z1pnwElRSXllpQHiJg,3
eOBvN22GfIAUETEthSvNVQ,-7yF42k0CcJhtPw51oaOqQ,3
eOBvN22GfIAUETEthSvNVQ,4bEjOyTaDG24SY5TxsaUNQ,4
eOBvN22GfIAUETEthSvNVQ,6LM_Klmp3hOP0JmsMCKRqQ,3
eOBvN22GfIAUETEthSvNVQ,8IMEf_cj8KyTQojhNOyoPg,3
eOBvN22GfIAUETEthSvNVQ,aRkYtXfmEKYG-eTDf_qUsw,4
eOBvN22GfIAUETEthSvNVQ,CZjcFdvJhksq9dy58NVEzw,3
eOBvN22GfIAUETEthSvNVQ,DUdBbrvqfaqUe9GYKmYNtA,4
eOBvN22GfIAUETEthSvNVQ,eWPFXL1Bmu1ImtIa2Rqliw,1
eOBvN22GfIAUETEthSvNVQ,fkacCsAiwXYQzdlaQZm0Gg,4
eOBvN22GfIAUETEthSvNVQ,HMr_KN63f6MzM9h8Wije3Q,4
eOBvN22GfIAUETEthSvNVQ,hW0Ne_HTHEAgGF1rAdmR-g,3
eOBvN22GfIAUETEthSvNVQ,jf67Z1pnwElRSXllpQHiJg,4
eOBvN22GfIAUETEthSvNVQ,jOuERtVf7QePnK9ZcdH5XA,4
eOBvN22GfIAUETEthSvNVQ,NGJDjdiDJHmN2xxU7KauuA,3
eOBvN22GfIAUETEthSvNVQ,OUpcKYGbVYgSS1Oo7aQ56Q,2
eOBvN22GfIAUETEthSvNVQ,szw8OGJlsqaA3i2oe7dn9A,4
eOBvN22GfIAUETEthSvNVQ,tbTc7094zwIYAtU-0NkU4w,4
eOBvN22GfIAUETEthSvNVQ,TWD8c5-P7w9v-2KX_GSNZQ,4
eOBvN22GfIAUETEthSvNVQ,u9wjRhUjySkHPa_hG3kFOg,5
eOBvN22GfIAUETEthSvNVQ,V1nEpIRmEa1768oj_tuxeQ,5
eOBvN22GfIAUETEthSvNVQ,xyTJYlbE_MLouK6rCou6zg,4
eOBvN22GfIAUETEthSvNVQ,YNQgak-ZLtYJQxlDwN-qIg,3
EP3cGJvYiuOwumerwADplg,18TUn9oiW0k0yB6lheiOvw,5
EP3cGJvYiuOwumerwADplg,6LM_Klmp3hOP0JmsMCKRqQ,3
EP3cGJvYiuOwumerwADplg,cVejKU_SrdbvzIbQ4oPV0A,5
EP3cGJvYiuOwumerwADplg,EWMwV5V9BxNs_U6nNVMeqw,5
EP3cGJvYiuOwumerwADplg,eWPFXL1Bmu1ImtIa2Rqliw,5
EP3cGJvYiuOwumerwADplg,muCl5p-9ut1sY0aKeUeRhw,4
ePxzwqgNLQnYoObzLYhYvg,jf67Z1pnwElRSXllpQHiJg,4
ePxzwqgNLQnYoObzLYhYvg,SsTxjxo8qvqBMvan1rzNzg,5
ePxzwqgNLQnYoObzLYhYvg,tbTc7094zwIYAtU-0NkU4w,2
ER53FoKMKsPD7D20cH37Pg,8buIr1zBCO7OEcAQSZko7w,5
ER53FoKMKsPD7D20cH37Pg,8oqcpmXrymQ1RRMK12S7QA,4
ER53FoKMKsPD7D20cH37Pg,OUpcKYGbVYgSS1Oo7aQ56Q,4
ER53FoKMKsPD7D20cH37Pg,TWD8c5-P7w9v-2KX_GSNZQ,1
ER53FoKMKsPD7D20cH37Pg,xyTJYlbE_MLouK6rCou6zg,3
eryLfrk7fabe8G1HPBkNAg,-3WVw1TNQbPBzaKCaQQ1AQ,3
eryLfrk7fabe8G1HPBkNAg,0UZ31UTcOLRKuqPqPe-VBA,4
eryLfrk7fabe8G1HPBkNAg,1Ap6ZNCvyLLKHP0wvCk9yA,3
eryLfrk7fabe8G1HPBkNAg,1NZLxU5WvB5roPFzneAlLw,3
eryLfrk7fabe8G1HPBkNAg,2ceeU8e3nZjaPfGmLwh4kg,3
eryLfrk7fabe8G1HPBkNAg,6oRAC4uyJCsJl1X0WZpVSA,3
eryLfrk7fabe8G1HPBkNAg,9Y3aQAVITkEJYe5vLZr13w,4
eryLfrk7fabe8G1HPBkNAg,d52zg-S0o940WUCK-nNiKw,3
eryLfrk7fabe8G1HPBkNAg,dcd3C1gWv-vVdQ9XYV8Ubw,5
eryLfrk7fabe8G1HPBkNAg,dNsKB5LA2Mf8BDqTS_FAIA,3
eryLfrk7fabe8G1HPBkNAg,hW0Ne_HTHEAgGF1rAdmR-g,4
eryLfrk7fabe8G1HPBkNAg,jJhNOhuGpIsJX5SEUFFWYQ,3
eryLfrk7fabe8G1HPBkNAg,MwmXm48K2g2oTRe7XmssFw,4
eryLfrk7fabe8G1HPBkNAg,Snp5LyDO9NeQiuFPOlkavw,2
eryLfrk7fabe8G1HPBkNAg,z3yFuLVrmH-3RJruPEMYKw,5
f3LA83yEEBMj9q92H28O7w,1Ap6ZNCvyLLKHP0wvCk9yA,4
f3LA83yEEBMj9q92H28O7w,3xEB9FyFXolq1b_Qn_BFtg,3
f3LA83yEEBMj9q92H28O7w,5KG0A3WlC7K3DAXtrIFFjg,5
f3LA83yEEBMj9q92H28O7w,aRkYtXfmEKYG-eTDf_qUsw,5
