user_id,business_id,stars
f5vgLcoKpFcTvD4lOUxcTQ,BVRWDjbj9g712L5INfhKog,3
f5vgLcoKpFcTvD4lOUxcTQ,bzSzpGAn4kjGRtsgMM1pvg,5
f5vgLcoKpFcTvD4lOUxcTQ,bzSzpGAn4kjGRtsgMM1pvg,5
f5vgLcoKpFcTvD4lOUxcTQ,cZxez9tUb9hqV3KXq5YPAQ,3
f5vgLcoKpFcTvD4lOUxcTQ,DJlb6DLzT1yK5ipnL2I1dA,4
f5vgLcoKpFcTvD4lOUxcTQ,DqY2VlbRuQ3Mu2mlxd4xUQ,5
f5vgLcoKpFcTvD4lOUxcTQ,DzL4cUt5AVYRzzT7DHOgxg,1
f5vgLcoKpFcTvD4lOUxcTQ,E4AkhjuG-DY2DTcBrkxkGg,3
f5vgLcoKpFcTvD4lOUxcTQ,eLPld7Q17XxlclFGzZQX5g,4
f5vgLcoKpFcTvD4lOUxcTQ,EnKI5w-x0_ZPAS_3QPYFtQ,3
f5vgLcoKpFcTvD4lOUxcTQ,ES-j5yNTgmgbL4He0h6otA,3
f5vgLcoKpFcTvD4lOUxcTQ,f3EcPjqKftEznBSs2oQVRg,3
f5vgLcoKpFcTvD4lOUxcTQ,FV16IeXJp2W6pnghTz2FAw,3
f5vgLcoKpFcTvD4lOUxcTQ,gu5Yj92bnXnxNyMdxO14VA,3
f5vgLcoKpFcTvD4lOUxcTQ,HDphuDtcxua590pKTPfY4Q,3
f5vgLcoKpFcTvD4lOUxcTQ,I9cgZigHeRXhNGpuAyXyjg,4
f5vgLcoKpFcTvD4lOUxcTQ,jOuERtVf7QePnK9ZcdH5XA,5
f5vgLcoKpFcTvD4lOUxcTQ,k2zE7IsSi2lVpnrjqZXAdw,3
f5vgLcoKpFcTvD4lOUxcTQ,keV-NU5jaemf9L_7HDX-OA,3
f5vgLcoKpFcTvD4lOUxcTQ,KJnVuzpveyDrHARVNZaYVg,1
f5vgLcoKpFcTvD4lOUxcTQ,KJnVuzpveyDrHARVNZaYVg,1
f5vgLcoKpFcTvD4lOUxcTQ,kV768Ru9q3JKNNaKuKAKCw,4
f5vgLcoKpFcTvD4lOUxcTQ,lliksv-tglfUz1T3B3vgvA,5
f5vgLcoKpFcTvD4lOUxcTQ,lliksv-tglfUz1T3B3vgvA,5
f5vgLcoKpFcTvD4lOUxcTQ,lP83pY2HLmsff1VfVoyw-w,3
f5vgLcoKpFcTvD4lOUxcTQ,Lq6CDJ2yHmMs4N7jscQhHQ,3
f5vgLcoKpFcTvD4lOUxcTQ,N8NiWbLzee9EOeMnz2MOlw,3
f5vgLcoKpFcTvD4lOUxcTQ,O1NBNVfXWmk3CvszAhOEoQ,3
f5vgLcoKpFcTvD4lOUxcTQ,OWQJrnXbWkLTI1-qRkkUpQ,3
f5vgLcoKpFcTvD4lOUxcTQ,P3z-tSjqJRMJPQ9fx_5MSQ,3
f5vgLcoKpFcTvD4lOUxcTQ,PqTX5j9yfsPbd1qQCA1EwA,3
f5vgLcoKpFcTvD4lOUxcTQ,qkc9xYbOFDLhPyA6Kdr8lQ,4
f5vgLcoKpFcTvD4lOUxcTQ,QvRK2dyv4EDxuJ-LuodE2Q,4
f5vgLcoKpFcTvD4lOUxcTQ,QXUI3ZEnPw0j55qjwjiOnA,4
f5vgLcoKpFcTvD4lOUxcTQ,q_DrPmiLrHEpR_SQvQXELQ,4
f5vgLcoKpFcTvD4lOUxcTQ,R-3BEMIs0SfR8ilLu2vvjw,3
f5vgLcoKpFcTvD4lOUxcTQ,rBPQuQgTcMtUq5-RYhY2uQ,3
f5vgLcoKpFcTvD4lOUxcTQ,rBuePZklY3upbFFE_ZOG2Q,3
f5vgLcoKpFcTvD4lOUxcTQ,rGhbYmGvoqU7IVrmuNQi2g,3
f5vgLcoKpFcTvD4lOUxcTQ,rMSje59v2QY82OBvE1zBuA,3
f5vgLcoKpFcTvD4lOUxcTQ,sAbRiVqmxNdjTja_vmnsnA,4
f5vgLcoKpFcTvD4lOUxcTQ,SsTxjxo8qvqBMvan1rzNzg,4
f5vgLcoKpFcTvD4lOUxcTQ,tnj_ngdNwdnQEvi3NSNWsw,4
f5vgLcoKpFcTvD4lOUxcTQ,tqu42L0qXzkvYKSruOz0IA,3
f5vgLcoKpFcTvD4lOUxcTQ,Txg5Xo0njHL3-raZTqCNTw,4
f5vgLcoKpFcTvD4lOUxcTQ,UPgqmSaO5zOWNKczVwakLA,4
f5vgLcoKpFcTvD4lOUxcTQ,UqUSbnNUael8_ihzI-EIAw,4
f5vgLcoKpFcTvD4lOUxcTQ,uSbUk-3UcgzTPpzyL9dgJQ,4
f5vgLcoKpFcTvD4lOUxcTQ,UWPQelWfvXOFpFQXTsVzow,3
f5vgLcoKpFcTvD4lOUxcTQ,uYVdp5LfCbX8S8ytnhdk-g,5
f5vgLcoKpFcTvD4lOUxcTQ,V3ruBXjLGWniPNPQOzRhiw,4
f5vgLcoKpFcTvD4lOUxcTQ,vaq5SJubaZjIoGhgkwxxUA,4
f5vgLcoKpFcTvD4lOUxcTQ,vvur3WRgdgnhYoMUXMZZCA,3
f5vgLcoKpFcTvD4lOUxcTQ,W4A_cYOAHhOQ-wb8E7suvg,3
f5vgLcoKpFcTvD4lOUxcTQ,Xnwjo2TUu4AyGdmsxeG7OQ,3
f5vgLcoKpFcTvD4lOUxcTQ,xyTJYlbE_MLouK6rCou6zg,4
f5vgLcoKpFcTvD4lOUxcTQ,xyTJYlbE_MLouK6rCou6zg,4
f5vgLcoKpFcTvD4lOUxcTQ,y6sNNP97UCSl_p2o5Wm40A,3
f5vgLcoKpFcTvD4lOUxcTQ,yD1dRYi7USzhYVKiqZ7JVg,4
f5vgLcoKpFcTvD4lOUxcTQ,Yq8LiVymGA7vBpGCQuDfRw,4
f5vgLcoKpFcTvD4lOUxcTQ,Yq8LiVymGA7vBpGCQuDfRw,1
f5vgLcoKpFcTvD4lOUxcTQ,YZuHOgbKiP3dN4_ROOUyDQ,4
f5vgLcoKpFcTvD4lOUxcTQ,zFcd_gelAUEwAvJOgiZpvg,3
f5vgLcoKpFcTvD4lOUxcTQ,_9BqmRowpWfy4wDPXLSDHA,2
F6QsMoJdvtohlbnST-fDyQ,-1bOb2izeJBZjHC7NWxiPA,5
F6QsMoJdvtohlbnST-fDyQ,-1bOb2izeJBZjHC7NWxiPA,5
F6QsMoJdvtohlbnST-fDyQ,-JL0CWSLkkzFHZXlctnf8A,5
F6QsMoJdvtohlbnST-fDyQ,-vHWAsiX0iHWJw-pkqv32Q,4
F6QsMoJdvtohlbnST-fDyQ,1Ap6ZNCvyLLKHP0wvCk9yA,5
F6QsMoJdvtohlbnST-fDyQ,3Dj0FsIr2Kw0e1nsaDSGig,4
F6QsMoJdvtohlbnST-fDyQ,3oZcTGb_oDHGwZFiP-7kxQ,5
F6QsMoJdvtohlbnST-fDyQ,3Q0QQPnHcJuX1DLCL9G9Cg,5
F6QsMoJdvtohlbnST-fDyQ,3xEB9FyFXolq1b_Qn_BFtg,5
F6QsMoJdvtohlbnST-fDyQ,6md4A90THda31wTg1bB3hg,5
F6QsMoJdvtohlbnST-fDyQ,9IbQxDmWBG2t8w9nw9VgEA,5
F6QsMoJdvtohlbnST-fDyQ,AC1xogsITgaae5ic8B9Ryw,5
F6QsMoJdvtohlbnST-fDyQ,AC1xogsITgaae5ic8B9Ryw,4
F6QsMoJdvtohlbnST-fDyQ,aRkYtXfmEKYG-eTDf_qUsw,5
F6QsMoJdvtohlbnST-fDyQ,auorqdHiATGZHVd-sd79ZQ,5
F6QsMoJdvtohlbnST-fDyQ,BM0-dgPJMBMmcmO9PVCJfQ,5
F6QsMoJdvtohlbnST-fDyQ,DE8UVNCCpOE0vTAbGaMoeQ,5
F6QsMoJdvtohlbnST-fDyQ,EKzMHI1tip8rC1-ZAy64yg,4
F6QsMoJdvtohlbnST-fDyQ,EYRqt6hDb2Y9gl0si0NdXA,5
F6QsMoJdvtohlbnST-fDyQ,Hdi7jkB7pHiM1nyPHcqSdw,4
F6QsMoJdvtohlbnST-fDyQ,hW0Ne_HTHEAgGF1rAdmR-g,4
F6QsMoJdvtohlbnST-fDyQ,hW0Ne_HTHEAgGF1rAdmR-g,4
F6QsMoJdvtohlbnST-fDyQ,hWhVP-28LYP3llaMlAJ_JA,5
F6QsMoJdvtohlbnST-fDyQ,ILsZjIibFtGHMDELeX610Q,5
F6QsMoJdvtohlbnST-fDyQ,jf67Z1pnwElRSXllpQHiJg,5
F6QsMoJdvtohlbnST-fDyQ,KPoTixdjoJxSqRSEApSAGg,5
F6QsMoJdvtohlbnST-fDyQ,KPoTixdjoJxSqRSEApSAGg,5
F6QsMoJdvtohlbnST-fDyQ,L2J3JfjXZLnX1rLhWKthqA,4
F6QsMoJdvtohlbnST-fDyQ,m4Vdae9cdx7bgr6bIjjbkw,4
F6QsMoJdvtohlbnST-fDyQ,m4Vdae9cdx7bgr6bIjjbkw,4
F6QsMoJdvtohlbnST-fDyQ,Mm8x_jzeLrWlvDEnqhuCBQ,4
F6QsMoJdvtohlbnST-fDyQ,PEHJjxdw11TGFma9Zhz3ng,5
F6QsMoJdvtohlbnST-fDyQ,pjtB4FadDdq_DeyedjDsOw,3
F6QsMoJdvtohlbnST-fDyQ,Rus-ewyqLj2D1RlqK-je4w,3
F6QsMoJdvtohlbnST-fDyQ,s9XNBJAZ3ZcNW5u8BRZXuw,5
F6QsMoJdvtohlbnST-fDyQ,tdeHd2AVYlEnz9F1UGb84Q,5
F6QsMoJdvtohlbnST-fDyQ,vAOTGsBMJp2ebRCJ6Ny7NQ,5
F6QsMoJdvtohlbnST-fDyQ,vAOTGsBMJp2ebRCJ6Ny7NQ,5
F6QsMoJdvtohlbnST-fDyQ,vAOTGsBMJp2ebRCJ6Ny7NQ,5
F6QsMoJdvtohlbnST-fDyQ,X4CnrlflZBDMRzSPWfMBaQ,5
F6QsMoJdvtohlbnST-fDyQ,XBm9ffI2pK-A_HcoHXAbcQ,4
F6QsMoJdvtohlbnST-fDyQ,xMK01ZbVUYLLoyqoeWAIVw,5
F6QsMoJdvtohlbnST-fDyQ,yQONzVpX-DEpGSuKMIov6A,4
F6QsMoJdvtohlbnST-fDyQ,z1Np8_oQECKWGCwJJ8864w,3
F6QsMoJdvtohlbnST-fDyQ,z3yFuLVrmH-3RJruPEMYKw,4
F6QsMoJdvtohlbnST-fDyQ,zKFX8BVTWYZNa2vJ46UdmQ,4
f7Hv9J9GTTXd3XsfRgt3Pw,-6Roo-EHgSdUa4rP3tWyRw,3
f7Hv9J9GTTXd3XsfRgt3Pw,-JL0CWSLkkzFHZXlctnf8A,3
f7Hv9J9GTTXd3XsfRgt3Pw,0vzZ_Bcb02rJljeMU9XkBw,5
f7Hv9J9GTTXd3XsfRgt3Pw,1Duul3qCnLrNak1Np-iHfw,4
f7Hv9J9GTTXd3XsfRgt3Pw,4nZKsWuwzMJzEIigVnxN0g,5
f7Hv9J9GTTXd3XsfRgt3Pw,4nZKsWuwzMJzEIigVnxN0g,5
f7Hv9J9GTTXd3XsfRgt3Pw,6HAwTnhNJoR5VNdfUrRoEw,2
f7Hv9J9GTTXd3XsfRgt3Pw,ApEvXLmsPMWsUVEfPkrmfg,3
f7Hv9J9GTTXd3XsfRgt3Pw,ApEvXLmsPMWsUVEfPkrmfg,2
f7Hv9J9GTTXd3XsfRgt3Pw,CEs_oJMtLsll3xBM9slBQQ,3
f7Hv9J9GTTXd3XsfRgt3Pw,dGcVT0WGenhh8Np76ta6AA,3
f7Hv9J9GTTXd3XsfRgt3Pw,dYLlSj_SWwHg1aA3Km061w,4
f7Hv9J9GTTXd3XsfRgt3Pw,EKzMHI1tip8rC1-ZAy64yg,4
f7Hv9J9GTTXd3XsfRgt3Pw,ILsZjIibFtGHMDELeX610Q,4
f7Hv9J9GTTXd3XsfRgt3Pw,iNvY0zAlaD_ye7Z6rHu-Ug,3
f7Hv9J9GTTXd3XsfRgt3Pw,L9UYbtAUOcfTgZFimehlXw,5
f7Hv9J9GTTXd3XsfRgt3Pw,soiGohHtWOltGeomkSxzEw,4
f7Hv9J9GTTXd3XsfRgt3Pw,un3KC2gyMrSG6yqjVRctXg,4
f7Hv9J9GTTXd3XsfRgt3Pw,_9h-jH3YOkAU9-2A-dy6YQ,2
f7Hv9J9GTTXd3XsfRgt3Pw,_Qkckrb1d5fwi6BJotor5g,5
f7Hv9J9GTTXd3XsfRgt3Pw,_Qkckrb1d5fwi6BJotor5g,5
FbdB9KXyuvT8rC_zmqRSuQ,1ldDbggHHgPlj3k0SpBTKQ,4
FbdB9KXyuvT8rC_zmqRSuQ,1MJ5xmHmeCiau07X2bQyUQ,4
FbdB9KXyuvT8rC_zmqRSuQ,1MJ5xmHmeCiau07X2bQyUQ,4
FbdB9KXyuvT8rC_zmqRSuQ,1MJ5xmHmeCiau07X2bQyUQ,3
FbdB9KXyuvT8rC_zmqRSuQ,4UVhuOLaMm2-34SrW8y-ag,4
FbdB9KXyuvT8rC_zmqRSuQ,79nn4az5hX3R8svk7ABbhw,4
FbdB9KXyuvT8rC_zmqRSuQ,7U8TYNW4Mvx6m3zexsO0sg,5
FbdB9KXyuvT8rC_zmqRSuQ,bpGFetX8muk0GxAT3Oea3Q,4
FbdB9KXyuvT8rC_zmqRSuQ,corPOxxIBRJ7DSpryYvorw,1
FbdB9KXyuvT8rC_zmqRSuQ,eoDEx1GGQA0CBDhy2ql_Kw,4
FbdB9KXyuvT8rC_zmqRSuQ,eoDEx1GGQA0CBDhy2ql_Kw,2
FbdB9KXyuvT8rC_zmqRSuQ,fUdr6QMsrBGOYpxS6Dcjdg,4
FbdB9KXyuvT8rC_zmqRSuQ,FV16IeXJp2W6pnghTz2FAw,3
FbdB9KXyuvT8rC_zmqRSuQ,FV16IeXJp2W6pnghTz2FAw,4
FbdB9KXyuvT8rC_zmqRSuQ,KwLfgeylp9d8zY3KacREiw,5
FbdB9KXyuvT8rC_zmqRSuQ,KwLfgeylp9d8zY3KacREiw,5
FbdB9KXyuvT8rC_zmqRSuQ,KwLfgeylp9d8zY3KacREiw,5
FbdB9KXyuvT8rC_zmqRSuQ,KwLfgeylp9d8zY3KacREiw,4
FbdB9KXyuvT8rC_zmqRSuQ,L_MtTn4IUBTmQtqqM2iFqA,2
FbdB9KXyuvT8rC_zmqRSuQ,rG_8t33D2ADcbBqcXqwV0Q,4
FbdB9KXyuvT8rC_zmqRSuQ,w4SGmsvFzqyAIs7CSQ_J-g,4
FbdB9KXyuvT8rC_zmqRSuQ,X0cEpOYi0Gf-S_-xb8OZVQ,3
FbdB9KXyuvT8rC_zmqRSuQ,Yq8LiVymGA7vBpGCQuDfRw,4
FbdB9KXyuvT8rC_zmqRSuQ,-2n-OHbbwIv3SY8RP9bgTQ,4
FbdB9KXyuvT8rC_zmqRSuQ,2l4UTdi_F9zVZ1Kv4Fj-zQ,5
FbdB9KXyuvT8rC_zmqRSuQ,2l4UTdi_F9zVZ1Kv4Fj-zQ,5
FbdB9KXyuvT8rC_zmqRSuQ,33aOj9haiHsULCUmFOZ7uQ,4
FbdB9KXyuvT8rC_zmqRSuQ,33aOj9haiHsULCUmFOZ7uQ,4
FbdB9KXyuvT8rC_zmqRSuQ,4bEjOyTaDG24SY5TxsaUNQ,5
FbdB9KXyuvT8rC_zmqRSuQ,5tYLVPc2PKnj6E62sY6QMg,2
FbdB9KXyuvT8rC_zmqRSuQ,8Nsh8u0zHYegI6XT1L39Lg,4
FbdB9KXyuvT8rC_zmqRSuQ,8Nsh8u0zHYegI6XT1L39Lg,4
FbdB9KXyuvT8rC_zmqRSuQ,APe_0I6DqbNQonSlEkMSEQ,5
FbdB9KXyuvT8rC_zmqRSuQ,aSZzH68--YxNQYAO5nKBkA,4
FbdB9KXyuvT8rC_zmqRSuQ,hU1wB9jePbd0dhTBcrpYvQ,4
FbdB9KXyuvT8rC_zmqRSuQ,jOuERtVf7QePnK9ZcdH5XA,4
FbdB9KXyuvT8rC_zmqRSuQ,jPhmaY35qGP2qNc68viXPg,5
FbdB9KXyuvT8rC_zmqRSuQ,jPhmaY35qGP2qNc68viXPg,5
FbdB9KXyuvT8rC_zmqRSuQ,LcBWyVrCN49IOvkAPNPmZA,4
FbdB9KXyuvT8rC_zmqRSuQ,lliksv-tglfUz1T3B3vgvA,4
FbdB9KXyuvT8rC_zmqRSuQ,lliksv-tglfUz1T3B3vgvA,4
FbdB9KXyuvT8rC_zmqRSuQ,lliksv-tglfUz1T3B3vgvA,4
FbdB9KXyuvT8rC_zmqRSuQ,lliksv-tglfUz1T3B3vgvA,5
FbdB9KXyuvT8rC_zmqRSuQ,lliksv-tglfUz1T3B3vgvA,2
FbdB9KXyuvT8rC_zmqRSuQ,LsArM1PhbqvXK3lDK-Ch_w,4
FbdB9KXyuvT8rC_zmqRSuQ,QvRK2dyv4EDxuJ-LuodE2Q,4
FbdB9KXyuvT8rC_zmqRSuQ,QvRK2dyv4EDxuJ-LuodE2Q,4
FbdB9KXyuvT8rC_zmqRSuQ,Rnx0d7HExjZcd8q7PXmrPA,4
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,4
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,4
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,4
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,4
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,5
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,2
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,4
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,4
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,4
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,4
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,4
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,5
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,5
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,5
FbdB9KXyuvT8rC_zmqRSuQ,RZTcKugP9dGWFkO4RpbVEQ,4
FbdB9KXyuvT8rC_zmqRSuQ,SoCQmHKJz54E09tEhmzwcQ,5
FbdB9KXyuvT8rC_zmqRSuQ,szw8OGJlsqaA3i2oe7dn9A,4
FbdB9KXyuvT8rC_zmqRSuQ,tFU2Js_nbIZOrnKfYJYBBg,4
FbdB9KXyuvT8rC_zmqRSuQ,tqu42L0qXzkvYKSruOz0IA,4
FbdB9KXyuvT8rC_zmqRSuQ,UpkfQApZT5rctZicZ_ZTgw,4
FbdB9KXyuvT8rC_zmqRSuQ,uSbUk-3UcgzTPpzyL9dgJQ,3
FbdB9KXyuvT8rC_zmqRSuQ,vvur3WRgdgnhYoMUXMZZCA,4
FbdB9KXyuvT8rC_zmqRSuQ,W4A_cYOAHhOQ-wb8E7suvg,4
FbdB9KXyuvT8rC_zmqRSuQ,YacTpiq0ZptFcXD7I-kdGA,5
FbdB9KXyuvT8rC_zmqRSuQ,Z0kyK8wCBNGkkUT9UrMWcg,4
fczQCSmaWF78toLEmb0Zsw,-3WVw1TNQbPBzaKCaQQ1AQ,4
fczQCSmaWF78toLEmb0Zsw,-AAig9FG0s8gYE4f8GfowQ,5
fczQCSmaWF78toLEmb0Zsw,-bd26a1QEEpqUZjBmtBUiQ,4
fczQCSmaWF78toLEmb0Zsw,0dIChGWBs9ueUXl0hhkw2w,4
fczQCSmaWF78toLEmb0Zsw,3Q0QQPnHcJuX1DLCL9G9Cg,4
fczQCSmaWF78toLEmb0Zsw,3Q0QQPnHcJuX1DLCL9G9Cg,4
fczQCSmaWF78toLEmb0Zsw,3vKhV2ELR2hmwlnoNqYWaA,3
fczQCSmaWF78toLEmb0Zsw,4A628qyYpA4EhN6w6o-MYQ,4
fczQCSmaWF78toLEmb0Zsw,5-X03Zc0nN7U5eoe8uFUdw,4
fczQCSmaWF78toLEmb0Zsw,5kRug3bEienrpovtPRVVwg,4
fczQCSmaWF78toLEmb0Zsw,6rijZ1qIjiq1Dgdy35iqxw,5
fczQCSmaWF78toLEmb0Zsw,7_zL7NX_rDFwhbLp98PwZg,3
fczQCSmaWF78toLEmb0Zsw,9VZ_imQjvgtpt3k6W6AQ_A,4
fczQCSmaWF78toLEmb0Zsw,9Y3aQAVITkEJYe5vLZr13w,3
fczQCSmaWF78toLEmb0Zsw,9Y3aQAVITkEJYe5vLZr13w,4
fczQCSmaWF78toLEmb0Zsw,9Y3aQAVITkEJYe5vLZr13w,4
fczQCSmaWF78toLEmb0Zsw,A8Khz3eeqIFFGaXurg3hxw,4
fczQCSmaWF78toLEmb0Zsw,AARPDt5fBYkxoTLSQiNZLw,4
fczQCSmaWF78toLEmb0Zsw,ABrSt3fsirLrUYNVrD3fbQ,4
fczQCSmaWF78toLEmb0Zsw,AkOruz5CrCxUmXe1p_WoRg,3
fczQCSmaWF78toLEmb0Zsw,AX8lx9wHNYT45lyd7pxaYw,5
fczQCSmaWF78toLEmb0Zsw,AX8lx9wHNYT45lyd7pxaYw,5
fczQCSmaWF78toLEmb0Zsw,b5cEoKR8iQliq-yT2_O0LQ,4
fczQCSmaWF78toLEmb0Zsw,Bjt3rB73dvSDe1XEPEWc6w,4
fczQCSmaWF78toLEmb0Zsw,bqYrEwL5xjqv0u8XAij--Q,4
fczQCSmaWF78toLEmb0Zsw,c1yGkETheht_1vjda7G5sA,4
fczQCSmaWF78toLEmb0Zsw,cjjZt2oOkk0F152RkQMfQw,4
fczQCSmaWF78toLEmb0Zsw,cjjZt2oOkk0F152RkQMfQw,4
fczQCSmaWF78toLEmb0Zsw,Cp6JGY5YIRncTV_My9nf9g,4
fczQCSmaWF78toLEmb0Zsw,dcd3C1gWv-vVdQ9XYV8Ubw,4
fczQCSmaWF78toLEmb0Zsw,DxUn-ukNL27GOuwjnFGFKA,5
fczQCSmaWF78toLEmb0Zsw,e8kRfAKXM_1qj9LMgp0s2w,4
fczQCSmaWF78toLEmb0Zsw,EfmR4e1tmjC5_ZQOgfnYrg,5
fczQCSmaWF78toLEmb0Zsw,EKzMHI1tip8rC1-ZAy64yg,4
fczQCSmaWF78toLEmb0Zsw,El_0LAdJ1R0-nL_lHzBT-g,4
fczQCSmaWF78toLEmb0Zsw,ePP0Eqz8JKSbtdt2phiB4A,4
fczQCSmaWF78toLEmb0Zsw,EWMwV5V9BxNs_U6nNVMeqw,5
fczQCSmaWF78toLEmb0Zsw,EWMwV5V9BxNs_U6nNVMeqw,5
fczQCSmaWF78toLEmb0Zsw,exNRVWeo9dBaIEyluD63DQ,5
fczQCSmaWF78toLEmb0Zsw,F0ZXhPJD8yNS3xzTxsichg,4
fczQCSmaWF78toLEmb0Zsw,fK7ujDbjhRFEe2D7eIwK4w,4
fczQCSmaWF78toLEmb0Zsw,fmWyI5ec05F8PJpx3eNpLg,4
fczQCSmaWF78toLEmb0Zsw,fVgrpVyp-nPLTac9YIjTug,5
fczQCSmaWF78toLEmb0Zsw,fVgrpVyp-nPLTac9YIjTug,5
fczQCSmaWF78toLEmb0Zsw,fWnGkLnZzv2yl3fB7xF40g,4
fczQCSmaWF78toLEmb0Zsw,gztTQsgq6FJwIoV4P4RNIw,5
fczQCSmaWF78toLEmb0Zsw,gztTQsgq6FJwIoV4P4RNIw,5
fczQCSmaWF78toLEmb0Zsw,H7KzlC0-o1wIhlGg-Me5Ag,4
fczQCSmaWF78toLEmb0Zsw,hGQsnkndreW7b26XC2HVRA,3
fczQCSmaWF78toLEmb0Zsw,IM-9thHqQbBK5tX5MfTzBQ,4
fczQCSmaWF78toLEmb0Zsw,ishjLG3Sc94ZOelXZZhaIw,3
fczQCSmaWF78toLEmb0Zsw,ishjLG3Sc94ZOelXZZhaIw,3
fczQCSmaWF78toLEmb0Zsw,j5HLcBru7FEirYJPbKFVWA,5
fczQCSmaWF78toLEmb0Zsw,jBb5KHHAj4s8hcXVS6QXDg,5
fczQCSmaWF78toLEmb0Zsw,jBb5KHHAj4s8hcXVS6QXDg,5
fczQCSmaWF78toLEmb0Zsw,JhupPnWfNlMJivnWB5druA,5
fczQCSmaWF78toLEmb0Zsw,jnzROxEjNkgeo5Ju3F8qzQ,3
fczQCSmaWF78toLEmb0Zsw,JokKtdXU7zXHcr20Lrk29A,4
fczQCSmaWF78toLEmb0Zsw,k8JnZBspVOI8kLcQek-Chw,4
fczQCSmaWF78toLEmb0Zsw,kfveMaYeaqGVNHPitT4O9w,3
fczQCSmaWF78toLEmb0Zsw,KJK7ihnpTeHXOy9rxORpGQ,4
fczQCSmaWF78toLEmb0Zsw,KTF-E3NfkJy2wiwcgOPyVQ,4
fczQCSmaWF78toLEmb0Zsw,L2J3JfjXZLnX1rLhWKthqA,3
fczQCSmaWF78toLEmb0Zsw,l5vzFaqSjvxZiRn0MJeKkg,4
fczQCSmaWF78toLEmb0Zsw,luCSjoNQ9q_0QIjKKOy2pQ,4
fczQCSmaWF78toLEmb0Zsw,LzNJLEIo4gh-X_rmDkNkNg,4
fczQCSmaWF78toLEmb0Zsw,LzpR_jE6VIutJ08s2cdRrw,5
fczQCSmaWF78toLEmb0Zsw,LzpR_jE6VIutJ08s2cdRrw,5
fczQCSmaWF78toLEmb0Zsw,L_MtTn4IUBTmQtqqM2iFqA,4
fczQCSmaWF78toLEmb0Zsw,MLcXtnpzygZvQ9BtseLLlw,4
fczQCSmaWF78toLEmb0Zsw,MLVKDbuI2xaOJQ4-NZj2MQ,5
fczQCSmaWF78toLEmb0Zsw,mxrXVZWc6PWk81gvOVNOUw,5
fczQCSmaWF78toLEmb0Zsw,mxrXVZWc6PWk81gvOVNOUw,5
fczQCSmaWF78toLEmb0Zsw,ntN85eu27C04nwyPa8IHtw,4
fczQCSmaWF78toLEmb0Zsw,OFBJtqWGSx6n6CchtVmoRw,4
fczQCSmaWF78toLEmb0Zsw,ohxd8La86GdC_3vgwBWLHA,3
fczQCSmaWF78toLEmb0Zsw,OUpcKYGbVYgSS1Oo7aQ56Q,4
fczQCSmaWF78toLEmb0Zsw,PXmR1MgOAWB066XH20HjxQ,3
fczQCSmaWF78toLEmb0Zsw,QdbZyl-LWFS54u93Vjd5SA,4
fczQCSmaWF78toLEmb0Zsw,qMkIbQFrROSnPaQ7at85-w,5
fczQCSmaWF78toLEmb0Zsw,QniH_NAABATeAx45mQ4ESQ,5
fczQCSmaWF78toLEmb0Zsw,r7Ge8_c5Y2TXthb4CSjzaA,2
fczQCSmaWF78toLEmb0Zsw,R8VwdLyvsp9iybNqRvm94g,5
fczQCSmaWF78toLEmb0Zsw,R8VwdLyvsp9iybNqRvm94g,4
fczQCSmaWF78toLEmb0Zsw,rLAeltELaGdQKh_LYIllEA,5
fczQCSmaWF78toLEmb0Zsw,sbjb1qNUcqQomJvcgPuJCg,4
fczQCSmaWF78toLEmb0Zsw,SDwYQ6eSu1htn8vHWv128g,5
fczQCSmaWF78toLEmb0Zsw,SDwYQ6eSu1htn8vHWv128g,5
fczQCSmaWF78toLEmb0Zsw,Snp5LyDO9NeQiuFPOlkavw,3
fczQCSmaWF78toLEmb0Zsw,soiGohHtWOltGeomkSxzEw,2
fczQCSmaWF78toLEmb0Zsw,SYqTY48DJa1cYhglvmgvsQ,4
fczQCSmaWF78toLEmb0Zsw,tdeHd2AVYlEnz9F1UGb84Q,4
